Date,Time,ms,LEVEL,TEMPERATURE,DateTime
5/27/17,19:46:23,0,0.554,26.8,42882.82
5/27/17,20:01:23,0,0.555,26.8,42882.83
5/27/17,20:16:23,0,0.552,26.8,42882.84
5/27/17,20:31:23,0,0.552,26.7,42882.86
5/27/17,20:46:23,0,0.555,26.7,42882.87
5/27/17,21:01:23,0,0.543,26.7,42882.88
5/27/17,21:16:23,0,0.554,26.7,42882.89
5/27/17,21:31:23,0,0.555,26.7,42882.9
5/27/17,21:46:23,0,0.552,26.6,42882.91
5/27/17,22:01:23,0,0.556,26.6,42882.92
5/27/17,22:16:23,0,0.553,26.5,42882.93
5/27/17,22:31:23,0,0.55,26.5,42882.94
5/27/17,22:46:23,0,0.552,26.4,42882.95
5/27/17,23:01:23,0,0.553,26.4,42882.96
5/27/17,23:16:23,0,0.549,26.4,42882.97
5/27/17,23:31:23,0,0.553,26.3,42882.98
5/27/17,23:46:23,0,0.55,26.3,42882.99
5/28/17,0:01:23,0,0.55,26.3,42883
5/28/17,0:16:23,0,0.551,26.2,42883.01
5/28/17,0:31:23,0,0.549,26.2,42883.02
5/28/17,0:46:23,0,0.548,26.2,42883.03
5/28/17,1:01:23,0,0.549,26.2,42883.04
5/28/17,1:16:23,0,0.549,26.1,42883.05
5/28/17,1:31:23,0,0.548,26.1,42883.06
5/28/17,1:46:23,0,0.554,26.1,42883.07
5/28/17,2:01:23,0,0.547,26,42883.08
5/28/17,2:16:23,0,0.55,26,42883.09
5/28/17,2:31:23,0,0.551,26,42883.11
5/28/17,2:46:23,0,0.547,26,42883.12
5/28/17,3:01:23,0,0.548,25.9,42883.13
5/28/17,3:16:23,0,0.549,25.9,42883.14
5/28/17,3:31:23,0,0.547,25.9,42883.15
5/28/17,3:46:23,0,0.548,25.8,42883.16
5/28/17,4:01:23,0,0.551,25.8,42883.17
5/28/17,4:16:23,0,0.548,25.8,42883.18
5/28/17,4:31:23,0,0.548,25.8,42883.19
5/28/17,4:46:23,0,0.548,25.7,42883.2
5/28/17,5:01:23,0,0.548,25.7,42883.21
5/28/17,5:16:23,0,0.55,25.6,42883.22
5/28/17,5:31:23,0,0.55,25.6,42883.23
5/28/17,5:46:23,0,0.547,25.5,42883.24
5/28/17,6:01:23,0,0.553,25.5,42883.25
5/28/17,6:16:23,0,0.548,25.5,42883.26
5/28/17,6:31:23,0,0.555,25.5,42883.27
5/28/17,6:46:23,0,0.548,25.5,42883.28
5/28/17,7:01:23,0,0.55,25.5,42883.29
5/28/17,7:16:23,0,0.547,25.5,42883.3
5/28/17,7:31:23,0,0.551,25.6,42883.31
5/28/17,7:46:23,0,0.553,25.6,42883.32
5/28/17,8:01:23,0,0.544,25.6,42883.33
5/28/17,8:16:23,0,0.555,25.6,42883.34
5/28/17,8:31:23,0,0.554,25.7,42883.36
5/28/17,8:46:23,0,0.553,25.8,42883.37
5/28/17,9:01:23,0,0.55,25.8,42883.38
5/28/17,9:16:23,0,0.56,25.9,42883.39
5/28/17,9:31:23,0,0.552,26,42883.4
5/28/17,9:46:23,0,0.552,26.2,42883.41
5/28/17,10:01:23,0,0.565,26.4,42883.42
5/28/17,10:16:23,0,0.563,26.5,42883.43
5/28/17,10:31:23,0,0.56,26.6,42883.44
5/28/17,10:46:23,0,0.545,26.8,42883.45
5/28/17,11:01:23,0,0.55,26.9,42883.46
5/28/17,11:16:23,0,0.556,27,42883.47
5/28/17,11:31:23,0,0.546,27.1,42883.48
5/28/17,11:46:23,0,0.554,27.2,42883.49
5/28/17,12:01:23,0,0.562,27.3,42883.5
5/28/17,12:16:23,0,0.556,27.4,42883.51
5/28/17,12:31:23,0,0.558,27.7,42883.52
5/28/17,12:46:23,0,0.566,27.7,42883.53
5/28/17,13:01:23,0,0.56,27.9,42883.54
5/28/17,13:16:23,0,0.568,28.1,42883.55
5/28/17,13:31:23,0,0.557,28.1,42883.56
5/28/17,13:46:23,0,0.558,28.1,42883.57
5/28/17,14:01:23,0,0.556,28.1,42883.58
5/28/17,14:16:23,0,0.56,28.2,42883.59
5/28/17,14:31:23,0,0.554,28.4,42883.61
5/28/17,14:46:23,0,0.553,28.3,42883.62
5/28/17,15:01:23,0,0.557,28.3,42883.63
5/28/17,15:16:23,0,0.555,28.3,42883.64
5/28/17,15:31:23,0,0.549,28.3,42883.65
5/28/17,15:46:23,0,0.569,28.3,42883.66
5/28/17,16:01:23,0,0.553,28.2,42883.67
5/28/17,16:16:23,0,0.548,28.2,42883.68
5/28/17,16:31:23,0,0.562,28.1,42883.69
5/28/17,16:46:23,0,0.547,28.1,42883.7
5/28/17,17:01:23,0,0.546,28,42883.71
5/28/17,17:16:23,0,0.557,28,42883.72
5/28/17,17:31:23,0,0.549,27.9,42883.73
5/28/17,17:46:23,0,0.547,27.9,42883.74
5/28/17,18:01:23,0,0.564,27.9,42883.75
5/28/17,18:16:23,0,0.532,27.8,42883.76
5/28/17,18:31:23,0,0.539,27.8,42883.77
5/28/17,18:46:23,0,0.536,27.7,42883.78
5/28/17,19:01:23,0,0.538,27.7,42883.79
5/28/17,19:16:23,0,0.526,27.7,42883.8
5/28/17,19:31:23,0,0.55,27.6,42883.81
5/28/17,19:46:23,0,0.555,27.6,42883.82
5/28/17,20:01:23,0,0.571,27.6,42883.83
5/28/17,20:16:23,0,0.547,27.5,42883.84
5/28/17,20:31:23,0,0.545,27.4,42883.86
5/28/17,20:46:23,0,0.562,27.4,42883.87
5/28/17,21:01:23,0,0.549,27.4,42883.88
5/28/17,21:16:23,0,0.57,27.3,42883.89
5/28/17,21:31:23,0,0.558,27.3,42883.9
5/28/17,21:46:23,0,0.54,27.2,42883.91
5/28/17,22:01:23,0,0.542,27.2,42883.92
5/28/17,22:16:23,0,0.54,27.1,42883.93
5/28/17,22:31:23,0,0.536,27.1,42883.94
5/28/17,22:46:23,0,0.553,27,42883.95
5/28/17,23:01:23,0,0.555,27,42883.96
5/28/17,23:16:23,0,0.545,27,42883.97
5/28/17,23:31:23,0,0.557,26.9,42883.98
5/28/17,23:46:23,0,0.545,26.9,42883.99
5/29/17,0:01:23,0,0.546,26.9,42884
5/29/17,0:16:23,0,0.561,26.8,42884.01
5/29/17,0:31:23,0,0.553,26.8,42884.02
5/29/17,0:46:23,0,0.547,26.8,42884.03
5/29/17,1:01:23,0,0.551,26.7,42884.04
5/29/17,1:16:23,0,0.54,26.7,42884.05
5/29/17,1:31:23,0,0.539,26.7,42884.06
5/29/17,1:46:23,0,0.55,26.6,42884.07
5/29/17,2:01:23,0,0.541,26.6,42884.08
5/29/17,2:16:23,0,0.551,26.5,42884.09
5/29/17,2:31:23,0,0.555,26.5,42884.11
5/29/17,2:46:23,0,0.544,26.4,42884.12
5/29/17,3:01:23,0,0.547,26.3,42884.13
5/29/17,3:16:23,0,0.553,26.3,42884.14
5/29/17,3:31:23,0,0.546,26.2,42884.15
5/29/17,3:46:23,0,0.55,26.2,42884.16
5/29/17,4:01:23,0,0.55,26.1,42884.17
5/29/17,4:16:23,0,0.539,26.1,42884.18
5/29/17,4:31:23,0,0.546,26.1,42884.19
5/29/17,4:46:23,0,0.548,26,42884.2
5/29/17,5:01:23,0,0.539,26,42884.21
5/29/17,5:16:23,0,0.55,26,42884.22
5/29/17,5:31:23,0,0.548,25.9,42884.23
5/29/17,5:46:23,0,0.542,25.9,42884.24
5/29/17,6:01:23,0,0.548,25.9,42884.25
5/29/17,6:16:23,0,0.549,25.9,42884.26
5/29/17,6:31:23,0,0.545,25.9,42884.27
5/29/17,6:46:23,0,0.555,25.9,42884.28
5/29/17,7:01:23,0,0.548,25.9,42884.29
5/29/17,7:16:23,0,0.548,26,42884.3
5/29/17,7:31:23,0,0.551,25.9,42884.31
5/29/17,7:46:23,0,0.547,26,42884.32
5/29/17,8:01:23,0,0.549,26,42884.33
5/29/17,8:16:23,0,0.549,26.1,42884.34
5/29/17,8:31:23,0,0.548,26.1,42884.36
5/29/17,8:46:23,0,0.549,26,42884.37
5/29/17,9:01:23,0,0.554,26.1,42884.38
5/29/17,9:16:23,0,0.548,26.2,42884.39
5/29/17,9:31:23,0,0.554,26.1,42884.4
5/29/17,9:46:23,0,0.553,26.2,42884.41
5/29/17,10:01:23,0,0.553,26.3,42884.42
5/29/17,10:16:23,0,0.564,26.4,42884.43
5/29/17,10:31:23,0,0.555,26.4,42884.44
5/29/17,10:46:23,0,0.553,26.5,42884.45
5/29/17,11:01:23,0,0.554,26.5,42884.46
5/29/17,11:16:23,0,0.552,26.6,42884.47
5/29/17,11:31:23,0,0.557,26.6,42884.48
5/29/17,11:46:23,0,0.55,26.7,42884.49
5/29/17,12:01:23,0,0.551,26.8,42884.5
5/29/17,12:16:23,0,0.552,27,42884.51
5/29/17,12:31:23,0,0.559,27,42884.52
5/29/17,12:46:23,0,0.561,27,42884.53
5/29/17,13:01:23,0,0.552,26.9,42884.54
5/29/17,13:16:23,0,0.557,26.9,42884.55
5/29/17,13:31:23,0,0.559,27.2,42884.56
5/29/17,13:46:23,0,0.566,27.2,42884.57
5/29/17,14:01:23,0,0.559,27,42884.58
5/29/17,14:16:23,0,0.549,27.1,42884.59
5/29/17,14:31:23,0,0.556,27.1,42884.61
5/29/17,14:46:23,0,0.552,27.2,42884.62
5/29/17,15:01:23,0,0.553,27.1,42884.63
5/29/17,15:16:23,0,0.558,27.1,42884.64
5/29/17,15:31:23,0,0.552,26.9,42884.65
5/29/17,15:46:23,0,0.556,27,42884.66
5/29/17,16:01:23,0,0.549,27.6,42884.67
5/29/17,16:16:23,0,0.557,27.2,42884.68
5/29/17,16:31:23,0,0.558,27.4,42884.69
5/29/17,16:46:23,0,0.548,27.2,42884.7
5/29/17,17:01:23,0,0.549,27.4,42884.71
5/29/17,17:16:23,0,0.551,27.7,42884.72
5/29/17,17:31:23,0,0.555,27.8,42884.73
5/29/17,17:46:23,0,0.557,27.9,42884.74
5/29/17,18:01:23,0,0.558,27.9,42884.75
5/29/17,18:16:23,0,0.55,27.9,42884.76
5/29/17,18:31:23,0,0.551,28,42884.77
5/29/17,18:46:23,0,0.552,27.9,42884.78
5/29/17,19:01:23,0,0.549,27.7,42884.79
5/29/17,19:16:23,0,0.55,27.6,42884.8
5/29/17,19:31:23,0,0.547,27.6,42884.81
5/29/17,19:46:23,0,0.548,27.5,42884.82
5/29/17,20:01:23,0,0.547,27.4,42884.83
5/29/17,20:16:23,0,0.547,27.3,42884.84
5/29/17,20:31:23,0,0.552,27.3,42884.86
5/29/17,20:46:23,0,0.555,27.3,42884.87
5/29/17,21:01:23,0,0.557,27.2,42884.88
5/29/17,21:16:23,0,0.549,27.2,42884.89
5/29/17,21:31:23,0,0.547,27.1,42884.9
5/29/17,21:46:23,0,0.548,27,42884.91
5/29/17,22:01:23,0,0.544,27,42884.92
5/29/17,22:16:23,0,0.552,27,42884.93
5/29/17,22:31:23,0,0.548,27,42884.94
5/29/17,22:46:23,0,0.434,26.7,42884.95
5/29/17,23:01:23,0,0.739,26.7,42884.96
5/29/17,23:16:23,0,0.52,26.6,42884.97
5/29/17,23:31:23,0,0.51,26.6,42884.98
5/29/17,23:46:23,0,0.683,26.7,42884.99
5/30/17,0:01:23,0,0.488,26.7,42885
5/30/17,0:16:23,0,0.543,26.6,42885.01
5/30/17,0:31:23,0,0.606,26.5,42885.02
5/30/17,0:46:23,0,0.495,26.5,42885.03
5/30/17,1:01:23,0,0.554,26.5,42885.04
5/30/17,1:16:23,0,0.6,26.5,42885.05
5/30/17,1:31:23,0,0.513,26.4,42885.06
5/30/17,1:46:23,0,0.558,26.4,42885.07
5/30/17,2:01:23,0,0.601,26.4,42885.08
5/30/17,2:16:23,0,0.522,26.3,42885.09
5/30/17,2:31:23,0,0.583,26.3,42885.11
5/30/17,2:46:23,0,0.591,26.3,42885.12
5/30/17,3:01:23,0,0.523,26.2,42885.13
5/30/17,3:16:23,0,0.586,26.2,42885.14
5/30/17,3:31:23,0,0.561,26.2,42885.15
5/30/17,3:46:23,0,0.532,26.2,42885.16
5/30/17,4:01:23,0,0.584,26.1,42885.17
5/30/17,4:16:23,0,0.569,25.9,42885.18
5/30/17,4:31:23,0,0.541,25.9,42885.19
5/30/17,4:46:23,0,0.566,25.8,42885.2
5/30/17,5:01:23,0,0.556,25.8,42885.21
5/30/17,5:16:23,0,0.547,25.8,42885.22
5/30/17,5:31:23,0,0.588,25.8,42885.23
5/30/17,5:46:23,0,0.554,25.8,42885.24
5/30/17,6:01:23,0,0.556,25.8,42885.25
5/30/17,6:16:23,0,0.575,25.8,42885.26
5/30/17,6:31:23,0,0.55,25.8,42885.27
5/30/17,6:46:23,0,0.558,25.8,42885.28
5/30/17,7:01:23,0,0.573,25.9,42885.29
5/30/17,7:16:23,0,0.55,26,42885.3
5/30/17,7:31:23,0,0.559,26,42885.31
5/30/17,7:46:23,0,0.57,26,42885.32
5/30/17,8:01:23,0,0.544,26,42885.33
5/30/17,8:16:23,0,0.564,26,42885.34
5/30/17,8:31:23,0,0.569,26.1,42885.36
5/30/17,8:46:23,0,0.549,26.1,42885.37
5/30/17,9:01:23,0,0.567,26.1,42885.38
5/30/17,9:16:23,0,0.566,26.2,42885.39
5/30/17,9:31:23,0,0.553,26.2,42885.4
5/30/17,9:46:23,0,0.572,26.3,42885.41
5/30/17,10:01:23,0,0.567,26.4,42885.42
5/30/17,10:16:23,0,0.554,26.4,42885.43
5/30/17,10:31:23,0,0.572,26.5,42885.44
5/30/17,10:46:23,0,0.562,26.9,42885.45
5/30/17,11:01:23,0,0.556,26.9,42885.46
5/30/17,11:16:23,0,0.572,26.9,42885.47
5/30/17,11:31:23,0,0.56,26.6,42885.48
5/30/17,11:46:23,0,0.561,26.7,42885.49
5/30/17,12:01:23,0,0.569,26.8,42885.5
5/30/17,12:16:23,0,0.563,26.9,42885.51
5/30/17,12:31:23,0,0.564,26.9,42885.52
5/30/17,12:46:23,0,0.571,27,42885.53
5/30/17,13:01:23,0,0.561,27.2,42885.54
5/30/17,13:16:23,0,0.575,27.3,42885.55
5/30/17,13:31:23,0,0.57,27.3,42885.56
5/30/17,13:46:23,0,0.566,27.4,42885.57
5/30/17,14:01:23,0,0.561,27.4,42885.58
5/30/17,14:16:23,0,0.565,27.4,42885.59
5/30/17,14:31:23,0,0.557,27.5,42885.61
5/30/17,14:46:23,0,0.559,27.5,42885.62
5/30/17,15:01:23,0,0.571,27.7,42885.63
5/30/17,15:16:23,0,0.558,27.7,42885.64
5/30/17,15:31:23,0,0.568,27.7,42885.65
5/30/17,15:46:23,0,0.563,27.9,42885.66
5/30/17,16:01:23,0,0.559,28.1,42885.67
5/30/17,16:16:23,0,0.568,28.2,42885.68
5/30/17,16:31:23,0,0.567,28.3,42885.69
5/30/17,16:46:23,0,0.56,28.4,42885.7
5/30/17,17:01:23,0,0.569,28.5,42885.71
5/30/17,17:16:23,0,0.566,28.7,42885.72
5/30/17,17:31:23,0,0.555,28.7,42885.73
5/30/17,17:46:23,0,0.569,28.6,42885.74
5/30/17,18:01:23,0,0.558,28.6,42885.75
5/30/17,18:16:23,0,0.563,28.6,42885.76
5/30/17,18:31:23,0,0.565,28.5,42885.77
5/30/17,18:46:23,0,0.559,28.4,42885.78
5/30/17,19:01:23,0,0.561,28.4,42885.79
5/30/17,19:16:23,0,0.567,28.4,42885.8
5/30/17,19:31:23,0,0.556,28.4,42885.81
5/30/17,19:46:23,0,0.565,28.3,42885.82
5/30/17,20:01:23,0,0.563,28.3,42885.83
5/30/17,20:16:23,0,0.558,28.2,42885.84
5/30/17,20:31:23,0,0.561,28.2,42885.86
5/30/17,20:46:23,0,0.559,28.2,42885.87
5/30/17,21:01:23,0,0.554,28.1,42885.88
5/30/17,21:16:23,0,0.566,28.1,42885.89
5/30/17,21:31:23,0,0.558,28,42885.9
5/30/17,21:46:23,0,0.558,28,42885.91
5/30/17,22:01:23,0,0.564,28,42885.92
5/30/17,22:16:23,0,0.559,27.9,42885.93
5/30/17,22:31:23,0,0.555,27.9,42885.94
5/30/17,22:46:23,0,0.56,27.9,42885.95
5/30/17,23:01:23,0,0.56,27.9,42885.96
5/30/17,23:16:23,0,0.558,27.8,42885.97
5/30/17,23:31:23,0,0.559,27.7,42885.98
5/30/17,23:46:23,0,0.556,27.7,42885.99
5/31/17,0:01:23,0,0.555,27.7,42886
5/31/17,0:16:23,0,0.559,27.7,42886.01
5/31/17,0:31:23,0,0.553,27.6,42886.02
5/31/17,0:46:23,0,0.557,27.6,42886.03
5/31/17,1:01:23,0,0.561,27.6,42886.04
5/31/17,1:16:23,0,0.555,27.6,42886.05
5/31/17,1:31:23,0,0.556,27.5,42886.06
5/31/17,1:46:23,0,0.557,27.5,42886.07
5/31/17,2:01:23,0,0.553,27.5,42886.08
5/31/17,2:16:23,0,0.557,27.5,42886.09
5/31/17,2:31:23,0,0.557,27.4,42886.11
5/31/17,2:46:23,0,0.556,27.4,42886.12
5/31/17,3:01:23,0,0.557,27.4,42886.13
5/31/17,3:16:23,0,0.555,27.3,42886.14
5/31/17,3:31:23,0,0.553,27.3,42886.15
5/31/17,3:46:23,0,0.557,27.3,42886.16
5/31/17,4:01:23,0,0.559,27.3,42886.17
5/31/17,4:16:23,0,0.554,27.2,42886.18
5/31/17,4:31:23,0,0.559,27.2,42886.19
5/31/17,4:46:23,0,0.558,27.1,42886.2
5/31/17,5:01:23,0,0.552,27.1,42886.21
5/31/17,5:16:23,0,0.558,27.1,42886.22
5/31/17,5:31:23,0,0.552,27,42886.23
5/31/17,5:46:23,0,0.555,27,42886.24
5/31/17,6:01:23,0,0.555,27,42886.25
5/31/17,6:16:23,0,0.557,27,42886.26
5/31/17,6:31:23,0,0.553,26.9,42886.27
5/31/17,6:46:23,0,0.555,26.9,42886.28
5/31/17,7:01:23,0,0.555,26.9,42886.29
5/31/17,7:16:23,0,0.555,26.9,42886.3
5/31/17,7:31:23,0,0.559,26.9,42886.31
5/31/17,7:46:23,0,0.556,26.9,42886.32
5/31/17,8:01:23,0,0.556,26.9,42886.33
5/31/17,8:16:23,0,0.558,27,42886.34
5/31/17,8:31:23,0,0.554,27,42886.36
5/31/17,8:46:23,0,0.556,27,42886.37
5/31/17,9:01:23,0,0.557,27,42886.38
5/31/17,9:16:23,0,0.556,27,42886.39
5/31/17,9:31:23,0,0.557,27.1,42886.4
5/31/17,9:46:23,0,0.555,27.1,42886.41
5/31/17,10:01:23,0,0.555,27.1,42886.42
5/31/17,10:16:23,0,0.557,27.1,42886.43
5/31/17,10:31:23,0,0.559,27.2,42886.44
5/31/17,10:46:23,0,0.561,27.3,42886.45
5/31/17,11:01:23,0,0.561,27.3,42886.46
5/31/17,11:16:23,0,0.561,27.4,42886.47
5/31/17,11:31:23,0,0.56,27.4,42886.48
5/31/17,11:46:23,0,0.563,27.5,42886.49
5/31/17,12:01:23,0,0.558,27.5,42886.5
5/31/17,12:16:23,0,0.559,27.6,42886.51
5/31/17,12:31:23,0,0.564,27.6,42886.52
5/31/17,12:46:23,0,0.552,27.6,42886.53
5/31/17,13:01:23,0,0.56,27.6,42886.54
5/31/17,13:16:23,0,0.563,27.6,42886.55
5/31/17,13:31:23,0,0.57,27.7,42886.56
5/31/17,13:46:23,0,0.563,27.7,42886.57
5/31/17,14:01:23,0,0.567,27.8,42886.58
5/31/17,14:16:23,0,0.552,27.8,42886.59
5/31/17,14:31:23,0,0.563,27.9,42886.61
5/31/17,14:46:23,0,0.571,27.9,42886.62
5/31/17,15:01:23,0,0.557,28,42886.63
5/31/17,15:16:23,0,0.564,28,42886.64
5/31/17,15:31:23,0,0.571,28,42886.65
5/31/17,15:46:23,0,0.555,28.1,42886.66
5/31/17,16:01:23,0,0.563,28.1,42886.67
5/31/17,16:16:23,0,0.55,28.1,42886.68
5/31/17,16:31:23,0,0.558,28.1,42886.69
5/31/17,16:46:23,0,0.561,28.1,42886.7
5/31/17,17:01:23,0,0.562,28.1,42886.71
5/31/17,17:16:23,0,0.562,28.1,42886.72
5/31/17,17:31:23,0,0.555,28.1,42886.73
5/31/17,17:46:23,0,0.564,28.1,42886.74
5/31/17,18:01:23,0,0.56,28.1,42886.75
5/31/17,18:16:23,0,0.558,28.1,42886.76
5/31/17,18:31:23,0,0.558,28,42886.77
5/31/17,18:46:23,0,0.559,28,42886.78
5/31/17,19:01:23,0,0.557,27.9,42886.79
5/31/17,19:16:23,0,0.544,27.9,42886.8
5/31/17,19:31:23,0,0.563,27.8,42886.81
5/31/17,19:46:23,0,0.558,27.6,42886.82
5/31/17,20:01:23,0,0.558,27.5,42886.83
5/31/17,20:16:23,0,0.561,27.4,42886.84
5/31/17,20:31:23,0,0.555,27.4,42886.86
5/31/17,20:46:23,0,0.56,27.3,42886.87
5/31/17,21:01:23,0,0.551,27.3,42886.88
5/31/17,21:16:23,0,0.556,27.4,42886.89
5/31/17,21:31:23,0,0.549,27.4,42886.9
5/31/17,21:46:23,0,0.556,27.4,42886.91
5/31/17,22:01:23,0,0.553,27.3,42886.92
5/31/17,22:16:23,0,0.558,27.3,42886.93
5/31/17,22:31:23,0,0.555,27.3,42886.94
5/31/17,22:46:23,0,0.553,27.3,42886.95
5/31/17,23:01:23,0,0.554,27.3,42886.96
5/31/17,23:16:23,0,0.552,27.3,42886.97
5/31/17,23:31:23,0,0.552,27.3,42886.98
5/31/17,23:46:23,0,0.553,27.2,42886.99
6/1/17,0:01:23,0,0.552,27.2,42887
6/1/17,0:16:23,0,0.549,27.2,42887.01
6/1/17,0:31:23,0,0.556,27.2,42887.02
6/1/17,0:46:23,0,0.549,27.1,42887.03
6/1/17,1:01:23,0,0.549,27.1,42887.04
6/1/17,1:16:23,0,0.554,27.1,42887.05
6/1/17,1:31:23,0,0.547,27.1,42887.06
6/1/17,1:46:23,0,0.552,27,42887.07
6/1/17,2:01:23,0,0.554,26.9,42887.08
6/1/17,2:16:23,0,0.548,26.9,42887.09
6/1/17,2:31:23,0,0.55,26.8,42887.11
6/1/17,2:46:23,0,0.553,26.8,42887.12
6/1/17,3:01:23,0,0.549,26.8,42887.13
6/1/17,3:16:23,0,0.55,26.7,42887.14
6/1/17,3:31:23,0,0.552,26.7,42887.15
6/1/17,3:46:23,0,0.55,26.7,42887.16
6/1/17,4:01:23,0,0.552,26.6,42887.17
6/1/17,4:16:23,0,0.549,26.6,42887.18
6/1/17,4:31:23,0,0.546,26.6,42887.19
6/1/17,4:46:23,0,0.552,26.5,42887.2
6/1/17,5:01:23,0,0.549,26.5,42887.21
6/1/17,5:16:23,0,0.549,26.5,42887.22
6/1/17,5:31:23,0,0.553,26.4,42887.23
6/1/17,5:46:23,0,0.55,26.4,42887.24
6/1/17,6:01:23,0,0.55,26.4,42887.25
6/1/17,6:16:23,0,0.553,26.4,42887.26
6/1/17,6:31:23,0,0.549,26.4,42887.27
6/1/17,6:46:23,0,0.549,26.3,42887.28
6/1/17,7:01:23,0,0.553,26.3,42887.29
6/1/17,7:16:23,0,0.549,26.4,42887.3
6/1/17,7:31:23,0,0.551,26.4,42887.31
6/1/17,7:46:23,0,0.552,26.4,42887.32
6/1/17,8:01:23,0,0.55,26.5,42887.33
6/1/17,8:16:23,0,0.553,26.6,42887.34
6/1/17,8:31:23,0,0.555,26.7,42887.36
6/1/17,8:46:23,0,0.551,26.9,42887.37
6/1/17,9:01:23,0,0.556,26.9,42887.38
6/1/17,9:16:23,0,0.555,27,42887.39
6/1/17,9:31:23,0,0.551,26.9,42887.4
6/1/17,9:46:23,0,0.555,26.9,42887.41
6/1/17,10:01:23,0,0.554,26.9,42887.42
6/1/17,10:16:23,0,0.558,27,42887.43
6/1/17,10:31:23,0,0.556,27,42887.44
6/1/17,10:46:23,0,0.558,27.1,42887.45
6/1/17,11:01:23,0,0.557,27.1,42887.46
6/1/17,11:16:23,0,0.559,27.1,42887.47
6/1/17,11:31:23,0,0.557,27.1,42887.48
6/1/17,11:46:23,0,0.555,27.2,42887.49
6/1/17,12:01:23,0,0.56,27.1,42887.5
6/1/17,12:16:23,0,0.558,27.2,42887.51
6/1/17,12:31:23,0,0.556,27.3,42887.52
6/1/17,12:46:23,0,0.559,28,42887.53
6/1/17,13:01:23,0,0.559,28.2,42887.54
6/1/17,13:16:23,0,0.559,28.5,42887.55
6/1/17,13:31:23,0,0.559,28.4,42887.56
6/1/17,13:46:23,0,0.554,28.3,42887.57
6/1/17,14:01:23,0,0.553,28.1,42887.58
6/1/17,14:16:23,0,0.559,28.1,42887.59
6/1/17,14:31:23,0,0.552,28.1,42887.61
6/1/17,14:46:23,0,0.55,28.1,42887.62
6/1/17,15:01:23,0,0.558,28.2,42887.63
6/1/17,15:16:23,0,0.53,28.3,42887.64
6/1/17,15:31:23,0,0.551,28.2,42887.65
6/1/17,15:46:23,0,0.553,28.3,42887.66
6/1/17,16:01:23,0,0.546,28.4,42887.67
6/1/17,16:16:23,0,0.551,28.4,42887.68
6/1/17,16:31:23,0,0.554,28.5,42887.69
6/1/17,16:46:23,0,0.552,28.5,42887.7
6/1/17,17:01:23,0,0.554,28.5,42887.71
6/1/17,17:16:23,0,0.555,28.4,42887.72
6/1/17,17:31:23,0,0.531,28.4,42887.73
6/1/17,17:46:23,0,0.547,28.3,42887.74
6/1/17,18:01:23,0,0.54,28.3,42887.75
6/1/17,18:16:23,0,0.531,28.2,42887.76
6/1/17,18:31:23,0,0.545,28.1,42887.77
6/1/17,18:46:23,0,0.553,28.1,42887.78
6/1/17,19:01:23,0,0.543,28,42887.79
6/1/17,19:16:23,0,0.55,27.9,42887.8
6/1/17,19:31:23,0,0.552,27.9,42887.81
6/1/17,19:46:23,0,0.541,27.9,42887.82
6/1/17,20:01:23,0,0.557,27.9,42887.83
6/1/17,20:16:23,0,0.551,27.8,42887.84
6/1/17,20:31:23,0,0.547,27.8,42887.86
6/1/17,20:46:23,0,0.548,27.7,42887.87
6/1/17,21:01:23,0,0.547,27.7,42887.88
6/1/17,21:16:23,0,0.544,27.7,42887.89
6/1/17,21:31:23,0,0.547,27.6,42887.9
6/1/17,21:46:23,0,0.543,27.6,42887.91
6/1/17,22:01:23,0,0.547,27.6,42887.92
6/1/17,22:16:23,0,0.545,27.6,42887.93
6/1/17,22:31:23,0,0.542,27.6,42887.94
6/1/17,22:46:23,0,0.547,27.6,42887.95
6/1/17,23:01:23,0,0.546,27.5,42887.96
6/1/17,23:16:23,0,0.547,27.5,42887.97
6/1/17,23:31:23,0,0.55,27.4,42887.98
6/1/17,23:46:23,0,0.546,27.4,42887.99
6/2/17,0:01:23,0,0.545,27.4,42888
6/2/17,0:16:23,0,0.548,27.4,42888.01
6/2/17,0:31:23,0,0.54,27.3,42888.02
6/2/17,0:46:23,0,0.547,27.3,42888.03
6/2/17,1:01:23,0,0.543,27.3,42888.04
6/2/17,1:16:23,0,0.539,27.3,42888.05
6/2/17,1:31:23,0,0.546,27.2,42888.06
6/2/17,1:46:23,0,0.54,27.2,42888.07
6/2/17,2:01:23,0,0.541,27.2,42888.08
6/2/17,2:16:23,0,0.548,27.1,42888.09
6/2/17,2:31:23,0,0.552,27.1,42888.11
6/2/17,2:46:23,0,0.545,27.1,42888.12
6/2/17,3:01:23,0,0.546,27,42888.13
6/2/17,3:16:23,0,0.543,27,42888.14
6/2/17,3:31:23,0,0.541,26.9,42888.15
6/2/17,3:46:23,0,0.543,26.9,42888.16
6/2/17,4:01:23,0,0.543,26.9,42888.17
6/2/17,4:16:23,0,0.542,26.8,42888.18
6/2/17,4:31:23,0,0.54,26.8,42888.19
6/2/17,4:46:23,0,0.543,26.8,42888.2
6/2/17,5:01:23,0,0.538,26.8,42888.21
6/2/17,5:16:23,0,0.543,26.7,42888.22
6/2/17,5:31:23,0,0.543,26.7,42888.23
6/2/17,5:46:23,0,0.545,26.7,42888.24
6/2/17,6:01:23,0,0.546,26.6,42888.25
