Date,Time,ms,LEVEL,TEMPERATURE,DateTime
9/16/17,16:59:00,0,0.948,28.2,42994.71
9/16/17,17:14:00,0,0.952,28.3,42994.72
9/16/17,17:29:00,0,0.947,28.4,42994.73
9/16/17,17:44:00,0,0.956,28.4,42994.74
9/16/17,17:59:00,0,0.946,28.4,42994.75
9/16/17,18:14:00,0,0.947,28.3,42994.76
9/16/17,18:29:00,0,0.949,28.3,42994.77
9/16/17,18:44:00,0,0.941,28.3,42994.78
9/16/17,18:59:00,0,0.945,28.2,42994.79
9/16/17,19:14:00,0,0.942,28.2,42994.8
9/16/17,19:29:00,0,0.948,28.2,42994.81
9/16/17,19:44:00,0,0.942,28.1,42994.82
9/16/17,19:59:00,0,0.95,28.1,42994.83
9/16/17,20:14:00,0,0.937,28,42994.84
9/16/17,20:29:00,0,0.943,28,42994.85
9/16/17,20:44:00,0,0.939,28,42994.86
9/16/17,20:59:00,0,0.942,28,42994.87
9/16/17,21:14:00,0,0.94,28,42994.88
9/16/17,21:29:00,0,0.946,28,42994.9
9/16/17,21:44:00,0,0.934,27.9,42994.91
9/16/17,21:59:00,0,0.941,27.9,42994.92
9/16/17,22:14:00,0,0.937,27.9,42994.93
9/16/17,22:29:00,0,0.946,27.8,42994.94
9/16/17,22:44:00,0,0.941,27.8,42994.95
9/16/17,22:59:00,0,0.943,27.7,42994.96
9/16/17,23:14:00,0,0.941,27.7,42994.97
9/16/17,23:29:00,0,0.941,27.6,42994.98
9/16/17,23:44:00,0,0.942,27.6,42994.99
9/16/17,23:59:00,0,0.941,27.5,42995
9/17/17,0:14:00,0,0.941,27.5,42995.01
9/17/17,0:29:00,0,0.939,27.4,42995.02
9/17/17,0:44:00,0,0.948,27.4,42995.03
9/17/17,0:59:00,0,0.94,27.3,42995.04
9/17/17,1:14:00,0,0.946,27.3,42995.05
9/17/17,1:29:00,0,0.945,27.2,42995.06
9/17/17,1:44:00,0,0.951,27.2,42995.07
9/17/17,1:59:00,0,0.938,27.1,42995.08
9/17/17,2:14:00,0,0.944,27.1,42995.09
9/17/17,2:29:00,0,0.942,27,42995.1
9/17/17,2:44:00,0,0.946,27,42995.11
9/17/17,2:59:00,0,0.94,26.9,42995.12
9/17/17,3:14:00,0,0.948,26.9,42995.13
9/17/17,3:29:00,0,0.935,26.8,42995.15
9/17/17,3:44:00,0,0.938,26.7,42995.16
9/17/17,3:59:00,0,0.917,26.7,42995.17
9/17/17,4:14:00,0,0.934,26.6,42995.18
9/17/17,4:29:00,0,0.931,26.6,42995.19
9/17/17,4:44:00,0,0.938,26.5,42995.2
9/17/17,4:59:00,0,0.941,26.5,42995.21
9/17/17,5:14:00,0,0.934,26.4,42995.22
9/17/17,5:29:00,0,0.924,26.4,42995.23
9/17/17,5:44:00,0,0.929,26.3,42995.24
9/17/17,5:59:00,0,0.93,26.3,42995.25
9/17/17,6:14:00,0,0.947,26.2,42995.26
9/17/17,6:29:00,0,0.943,26.1,42995.27
9/17/17,6:44:00,0,0.943,26.1,42995.28
9/17/17,6:59:00,0,0.935,26.1,42995.29
9/17/17,7:14:00,0,0.944,26,42995.3
9/17/17,7:29:00,0,0.948,26,42995.31
9/17/17,7:44:00,0,0.945,25.9,42995.32
9/17/17,7:59:00,0,0.953,25.9,42995.33
9/17/17,8:14:00,0,0.948,25.8,42995.34
9/17/17,8:29:00,0,0.931,25.8,42995.35
9/17/17,8:44:00,0,0.932,25.8,42995.36
9/17/17,8:59:00,0,0.927,25.8,42995.37
9/17/17,9:14:00,0,0.916,25.7,42995.38
9/17/17,9:29:00,0,0.959,25.7,42995.4
9/17/17,9:44:00,0,0.946,25.7,42995.41
9/17/17,9:59:00,0,0.951,25.7,42995.42
9/17/17,10:14:00,0,0.954,25.7,42995.43
9/17/17,10:29:00,0,0.931,25.7,42995.44
9/17/17,10:44:00,0,0.949,25.8,42995.45
9/17/17,10:59:00,0,0.936,25.8,42995.46
9/17/17,11:14:00,0,0.941,25.8,42995.47
9/17/17,11:29:00,0,0.94,25.9,42995.48
9/17/17,11:44:00,0,0.944,26,42995.49
9/17/17,11:59:00,0,0.947,26.1,42995.5
9/17/17,12:14:00,0,0.95,26.2,42995.51
9/17/17,12:29:00,0,0.949,26.4,42995.52
9/17/17,12:44:00,0,0.949,26.5,42995.53
9/17/17,12:59:00,0,0.948,26.6,42995.54
9/17/17,13:14:00,0,0.959,26.8,42995.55
9/17/17,13:29:00,0,0.948,26.9,42995.56
9/17/17,13:44:00,0,0.964,27,42995.57
9/17/17,13:59:00,0,0.961,27,42995.58
9/17/17,14:14:00,0,0.944,27.1,42995.59
9/17/17,14:29:00,0,0.953,27.2,42995.6
9/17/17,14:44:00,0,0.951,27.2,42995.61
9/17/17,14:59:00,0,0.949,27.2,42995.62
9/17/17,15:14:00,0,0.953,27.2,42995.63
9/17/17,15:29:00,0,0.957,27.2,42995.65
9/17/17,15:44:00,0,0.941,27.2,42995.66
9/17/17,15:59:00,0,0.942,27.2,42995.67
9/17/17,16:14:00,0,0.947,27.2,42995.68
9/17/17,16:29:00,0,0.943,27.2,42995.69
9/17/17,16:44:00,0,0.937,27.2,42995.7
9/17/17,16:59:00,0,0.943,27.2,42995.71
9/17/17,17:14:00,0,0.941,27.1,42995.72
9/17/17,17:29:00,0,0.944,27.1,42995.73
9/17/17,17:44:00,0,0.945,27.1,42995.74
9/17/17,17:59:00,0,0.94,27,42995.75
9/17/17,18:14:00,0,0.931,27,42995.76
9/17/17,18:29:00,0,0.946,26.9,42995.77
9/17/17,18:44:00,0,0.94,26.8,42995.78
9/17/17,18:59:00,0,0.933,26.7,42995.79
9/17/17,19:14:00,0,0.945,26.8,42995.8
9/17/17,19:29:00,0,0.937,26.8,42995.81
9/17/17,19:44:00,0,0.935,26.8,42995.82
9/17/17,19:59:00,0,0.936,26.8,42995.83
9/17/17,20:14:00,0,0.947,26.7,42995.84
9/17/17,20:29:00,0,0.939,26.6,42995.85
9/17/17,20:44:00,0,0.93,26.6,42995.86
9/17/17,20:59:00,0,0.934,26.6,42995.87
9/17/17,21:14:00,0,0.946,26.5,42995.88
9/17/17,21:29:00,0,0.937,26.5,42995.9
9/17/17,21:44:00,0,0.93,26.4,42995.91
9/17/17,21:59:00,0,0.941,26.4,42995.92
9/17/17,22:14:00,0,0.942,26.3,42995.93
9/17/17,22:29:00,0,0.926,26.3,42995.94
9/17/17,22:44:00,0,0.917,26.3,42995.95
9/17/17,22:59:00,0,0.933,26.3,42995.96
9/17/17,23:14:00,0,0.927,26.2,42995.97
9/17/17,23:29:00,0,0.942,26.2,42995.98
9/17/17,23:44:00,0,0.937,26.2,42995.99
9/17/17,23:59:00,0,0.935,26.2,42996
9/18/17,0:14:00,0,0.936,26.1,42996.01
9/18/17,0:29:00,0,0.936,26.1,42996.02
9/18/17,0:44:00,0,0.939,26.1,42996.03
9/18/17,0:59:00,0,0.937,26,42996.04
9/18/17,1:14:00,0,0.937,26,42996.05
9/18/17,1:29:00,0,0.943,25.9,42996.06
9/18/17,1:44:00,0,0.941,25.8,42996.07
9/18/17,1:59:00,0,0.939,25.8,42996.08
9/18/17,2:14:00,0,0.946,25.8,42996.09
9/18/17,2:29:00,0,0.94,25.8,42996.1
9/18/17,2:44:00,0,0.935,25.7,42996.11
9/18/17,2:59:00,0,0.939,25.7,42996.12
9/18/17,3:14:00,0,0.941,25.7,42996.13
9/18/17,3:29:00,0,0.942,25.6,42996.15
9/18/17,3:44:00,0,0.939,25.6,42996.16
9/18/17,3:59:00,0,0.936,25.5,42996.17
9/18/17,4:14:00,0,0.935,25.5,42996.18
9/18/17,4:29:00,0,0.933,25.5,42996.19
9/18/17,4:44:00,0,0.934,25.4,42996.2
9/18/17,4:59:00,0,0.933,25.4,42996.21
9/18/17,5:14:00,0,0.933,25.4,42996.22
9/18/17,5:29:00,0,0.932,25.3,42996.23
9/18/17,5:44:00,0,0.934,25.3,42996.24
9/18/17,5:59:00,0,0.925,25.2,42996.25
9/18/17,6:14:00,0,0.937,25.2,42996.26
9/18/17,6:29:00,0,0.936,25.1,42996.27
9/18/17,6:44:00,0,0.936,25.1,42996.28
9/18/17,6:59:00,0,0.933,25.1,42996.29
9/18/17,7:14:00,0,0.941,25,42996.3
9/18/17,7:29:00,0,0.958,24.9,42996.31
9/18/17,7:44:00,0,0.914,24.9,42996.32
9/18/17,7:59:00,0,0.957,24.9,42996.33
9/18/17,8:14:00,0,0.933,24.8,42996.34
9/18/17,8:29:00,0,0.921,24.8,42996.35
9/18/17,8:44:00,0,0.927,24.8,42996.36
9/18/17,8:59:00,0,0.936,24.8,42996.37
9/18/17,9:14:00,0,0.928,24.8,42996.38
9/18/17,9:29:00,0,0.935,24.8,42996.4
9/18/17,9:44:00,0,0.931,24.8,42996.41
9/18/17,9:59:00,0,0.936,24.8,42996.42
9/18/17,10:14:00,0,0.942,24.8,42996.43
9/18/17,10:29:00,0,0.933,24.8,42996.44
9/18/17,10:44:00,0,0.933,24.8,42996.45
9/18/17,10:59:00,0,0.942,24.9,42996.46
9/18/17,11:14:00,0,0.929,24.9,42996.47
9/18/17,11:29:00,0,0.961,24.9,42996.48
9/18/17,11:44:00,0,0.921,25,42996.49
9/18/17,11:59:00,0,0.951,25,42996.5
9/18/17,12:14:00,0,0.944,25,42996.51
9/18/17,12:29:00,0,0.974,25.1,42996.52
9/18/17,12:44:00,0,0.964,25.1,42996.53
9/18/17,12:59:00,0,0.927,25.1,42996.54
9/18/17,13:14:00,0,0.953,25.3,42996.55
9/18/17,13:29:00,0,0.948,25.4,42996.56
9/18/17,13:44:00,0,0.954,25.5,42996.57
9/18/17,13:59:00,0,0.944,25.6,42996.58
9/18/17,14:14:00,0,0.956,25.7,42996.59
9/18/17,14:29:00,0,0.936,25.7,42996.6
9/18/17,14:44:00,0,0.942,25.9,42996.61
9/18/17,14:59:00,0,0.934,25.9,42996.62
9/18/17,15:14:00,0,0.943,26,42996.63
9/18/17,15:29:00,0,0.941,26,42996.65
9/18/17,15:44:00,0,0.94,26,42996.66
9/18/17,15:59:00,0,0.946,26.1,42996.67
9/18/17,16:14:00,0,0.945,26.1,42996.68
9/18/17,16:29:00,0,0.941,26.1,42996.69
9/18/17,16:44:00,0,0.937,26,42996.7
9/18/17,16:59:00,0,0.939,26,42996.71
9/18/17,17:14:00,0,0.929,26,42996.72
9/18/17,17:29:00,0,0.94,26,42996.73
9/18/17,17:44:00,0,0.927,26,42996.74
9/18/17,17:59:00,0,0.94,26,42996.75
9/18/17,18:14:00,0,0.932,25.9,42996.76
9/18/17,18:29:00,0,0.932,25.9,42996.77
9/18/17,18:44:00,0,0.929,25.9,42996.78
9/18/17,18:59:00,0,0.929,25.7,42996.79
9/18/17,19:14:00,0,0.925,25.8,42996.8
9/18/17,19:29:00,0,0.924,25.8,42996.81
9/18/17,19:44:00,0,0.92,25.7,42996.82
9/18/17,19:59:00,0,0.922,25.7,42996.83
9/18/17,20:14:00,0,0.923,25.7,42996.84
9/18/17,20:29:00,0,0.922,25.7,42996.85
9/18/17,20:44:00,0,0.923,25.7,42996.86
9/18/17,20:59:00,0,0.925,25.7,42996.87
9/18/17,21:14:00,0,0.922,25.6,42996.88
9/18/17,21:29:00,0,0.926,25.6,42996.9
9/18/17,21:44:00,0,0.927,25.7,42996.91
9/18/17,21:59:00,0,0.928,25.7,42996.92
9/18/17,22:14:00,0,0.936,25.6,42996.93
9/18/17,22:29:00,0,0.924,25.6,42996.94
9/18/17,22:44:00,0,0.934,25.5,42996.95
9/18/17,22:59:00,0,0.928,25.4,42996.96
9/18/17,23:14:00,0,0.935,25.4,42996.97
9/18/17,23:29:00,0,0.929,25.4,42996.98
9/18/17,23:44:00,0,0.928,25.3,42996.99
9/18/17,23:59:00,0,0.929,25.2,42997
9/19/17,0:14:00,0,0.925,25.1,42997.01
9/19/17,0:29:00,0,0.925,25.1,42997.02
9/19/17,0:44:00,0,0.934,25.2,42997.03
9/19/17,0:59:00,0,0.927,25.2,42997.04
9/19/17,1:14:00,0,0.924,25.2,42997.05
9/19/17,1:29:00,0,0.931,25.2,42997.06
9/19/17,1:44:00,0,0.921,25.1,42997.07
9/19/17,1:59:00,0,0.93,25.1,42997.08
9/19/17,2:14:00,0,0.926,25.1,42997.09
9/19/17,2:29:00,0,0.932,25,42997.1
9/19/17,2:44:00,0,0.928,25,42997.11
9/19/17,2:59:00,0,0.933,25,42997.12
9/19/17,3:14:00,0,0.932,25,42997.13
9/19/17,3:29:00,0,0.929,25,42997.15
9/19/17,3:44:00,0,0.927,25,42997.16
9/19/17,3:59:00,0,0.929,24.9,42997.17
9/19/17,4:14:00,0,0.914,24.8,42997.18
9/19/17,4:29:00,0,0.922,24.8,42997.19
9/19/17,4:44:00,0,0.918,24.8,42997.2
9/19/17,4:59:00,0,0.922,24.8,42997.21
9/19/17,5:14:00,0,0.917,24.8,42997.22
9/19/17,5:29:00,0,0.917,24.8,42997.23
9/19/17,5:44:00,0,0.914,24.7,42997.24
9/19/17,5:59:00,0,0.917,24.7,42997.25
9/19/17,6:14:00,0,0.911,24.6,42997.26
9/19/17,6:29:00,0,0.916,24.7,42997.27
9/19/17,6:44:00,0,0.918,24.6,42997.28
9/19/17,6:59:00,0,0.912,24.6,42997.29
9/19/17,7:14:00,0,0.921,24.5,42997.3
9/19/17,7:29:00,0,0.923,24.6,42997.31
9/19/17,7:44:00,0,0.925,24.6,42997.32
9/19/17,7:59:00,0,0.919,24.6,42997.33
9/19/17,8:14:00,0,0.918,24.6,42997.34
9/19/17,8:29:00,0,0.904,24.6,42997.35
9/19/17,8:44:00,0,0.919,24.6,42997.36
9/19/17,8:59:00,0,0.922,24.6,42997.37
9/19/17,9:14:00,0,0.922,24.6,42997.38
9/19/17,9:29:00,0,0.925,24.7,42997.4
9/19/17,9:44:00,0,0.926,24.7,42997.41
9/19/17,9:59:00,0,0.93,24.7,42997.42
9/19/17,10:14:00,0,0.926,24.8,42997.43
9/19/17,10:29:00,0,0.924,25,42997.44
9/19/17,10:44:00,0,0.922,25.1,42997.45
9/19/17,10:59:00,0,0.918,25.2,42997.46
9/19/17,11:14:00,0,0.926,25.4,42997.47
9/19/17,11:29:00,0,0.928,25.6,42997.48
9/19/17,11:44:00,0,0.923,25.7,42997.49
9/19/17,11:59:00,0,0.934,25.8,42997.5
9/19/17,12:14:00,0,0.934,25.7,42997.51
9/19/17,12:29:00,0,0.934,25.7,42997.52
9/19/17,12:44:00,0,0.937,25.8,42997.53
9/19/17,12:59:00,0,0.937,25.8,42997.54
9/19/17,13:14:00,0,0.939,25.9,42997.55
9/19/17,13:29:00,0,0.932,26,42997.56
9/19/17,13:44:00,0,0.931,26.1,42997.57
9/19/17,13:59:00,0,0.931,26.5,42997.58
9/19/17,14:14:00,0,0.918,26.7,42997.59
9/19/17,14:29:00,0,0.931,26.8,42997.6
9/19/17,14:44:00,0,0.928,26.9,42997.61
9/19/17,14:59:00,0,0.93,26.9,42997.62
9/19/17,15:14:00,0,0.939,27,42997.63
9/19/17,15:29:00,0,0.926,26.9,42997.65
9/19/17,15:44:00,0,0.932,26.9,42997.66
9/19/17,15:59:00,0,0.926,27,42997.67
9/19/17,16:14:00,0,0.928,27,42997.68
9/19/17,16:29:00,0,0.92,27.2,42997.69
9/19/17,16:44:00,0,0.927,27.3,42997.7
9/19/17,16:59:00,0,0.925,27.3,42997.71
9/19/17,17:14:00,0,0.92,27.3,42997.72
9/19/17,17:29:00,0,0.919,27.3,42997.73
9/19/17,17:44:00,0,0.921,27.3,42997.74
9/19/17,17:59:00,0,0.917,27.3,42997.75
9/19/17,18:14:00,0,0.917,27.3,42997.76
9/19/17,18:29:00,0,0.913,27.3,42997.77
9/19/17,18:44:00,0,0.913,27.3,42997.78
9/19/17,18:59:00,0,0.914,27.3,42997.79
9/19/17,19:14:00,0,0.913,27.3,42997.8
9/19/17,19:29:00,0,0.908,27.3,42997.81
9/19/17,19:44:00,0,0.908,27.2,42997.82
9/19/17,19:59:00,0,0.91,27.2,42997.83
9/19/17,20:14:00,0,0.908,27.1,42997.84
9/19/17,20:29:00,0,0.911,27.1,42997.85
9/19/17,20:44:00,0,0.914,27.1,42997.86
9/19/17,20:59:00,0,0.915,27,42997.87
9/19/17,21:14:00,0,0.915,27,42997.88
9/19/17,21:29:00,0,0.911,26.9,42997.9
9/19/17,21:44:00,0,0.915,26.8,42997.91
9/19/17,21:59:00,0,0.912,26.8,42997.92
9/19/17,22:14:00,0,0.911,26.7,42997.93
9/19/17,22:29:00,0,0.908,26.7,42997.94
9/19/17,22:44:00,0,0.908,26.6,42997.95
9/19/17,22:59:00,0,0.908,26.6,42997.96
9/19/17,23:14:00,0,0.912,26.6,42997.97
9/19/17,23:29:00,0,0.91,26.6,42997.98
9/19/17,23:44:00,0,0.915,26.6,42997.99
9/19/17,23:59:00,0,0.912,26.5,42998
9/20/17,0:14:00,0,0.911,26.5,42998.01
9/20/17,0:29:00,0,0.91,26.5,42998.02
9/20/17,0:44:00,0,0.907,26.4,42998.03
9/20/17,0:59:00,0,0.908,26.4,42998.04
9/20/17,1:14:00,0,0.905,26.3,42998.05
9/20/17,1:29:00,0,0.903,26.3,42998.06
9/20/17,1:44:00,0,0.906,26.3,42998.07
9/20/17,1:59:00,0,0.906,26.3,42998.08
9/20/17,2:14:00,0,0.908,26.2,42998.09
9/20/17,2:29:00,0,0.912,26.2,42998.1
9/20/17,2:44:00,0,0.908,26.2,42998.11
9/20/17,2:59:00,0,0.906,26.1,42998.12
9/20/17,3:14:00,0,0.906,26.1,42998.13
9/20/17,3:29:00,0,0.907,26.1,42998.15
9/20/17,3:44:00,0,0.907,26,42998.16
9/20/17,3:59:00,0,0.906,26,42998.17
9/20/17,4:14:00,0,0.906,26,42998.18
9/20/17,4:29:00,0,0.904,25.9,42998.19
9/20/17,4:44:00,0,0.905,25.9,42998.2
9/20/17,4:59:00,0,0.901,25.8,42998.21
9/20/17,5:14:00,0,0.906,25.8,42998.22
9/20/17,5:29:00,0,0.908,25.8,42998.23
9/20/17,5:44:00,0,0.905,25.8,42998.24
9/20/17,5:59:00,0,0.904,25.7,42998.25
9/20/17,6:14:00,0,0.902,25.7,42998.26
9/20/17,6:29:00,0,0.901,25.7,42998.27
9/20/17,6:44:00,0,0.902,25.7,42998.28
9/20/17,6:59:00,0,0.9,25.6,42998.29
9/20/17,7:14:00,0,0.903,25.6,42998.3
9/20/17,7:29:00,0,0.898,25.5,42998.31
9/20/17,7:44:00,0,0.902,25.5,42998.32
9/20/17,7:59:00,0,0.902,25.5,42998.33
9/20/17,8:14:00,0,0.906,25.5,42998.34
9/20/17,8:29:00,0,0.904,25.5,42998.35
9/20/17,8:44:00,0,0.91,25.5,42998.36
9/20/17,8:59:00,0,0.916,25.6,42998.37
9/20/17,9:14:00,0,0.909,25.6,42998.38
9/20/17,9:29:00,0,0.907,25.7,42998.4
9/20/17,9:44:00,0,0.922,25.7,42998.41
9/20/17,9:59:00,0,0.92,25.8,42998.42
9/20/17,10:14:00,0,0.914,25.9,42998.43
9/20/17,10:29:00,0,0.91,26,42998.44
9/20/17,10:44:00,0,0.913,26,42998.45
9/20/17,10:59:00,0,0.913,26.2,42998.46
9/20/17,11:14:00,0,0.918,26.2,42998.47
9/20/17,11:29:00,0,0.918,26.3,42998.48
9/20/17,11:44:00,0,0.923,26.2,42998.49
9/20/17,11:59:00,0,0.923,26.3,42998.5
9/20/17,12:14:00,0,0.914,26.3,42998.51
9/20/17,12:29:00,0,0.918,26.4,42998.52
9/20/17,12:44:00,0,0.924,26.4,42998.53
9/20/17,12:59:00,0,0.923,26.5,42998.54
9/20/17,13:14:00,0,0.923,26.5,42998.55
9/20/17,13:29:00,0,0.932,26.5,42998.56
9/20/17,13:44:00,0,0.91,26.6,42998.57
9/20/17,13:59:00,0,0.918,26.6,42998.58
9/20/17,14:14:00,0,0.911,26.7,42998.59
9/20/17,14:29:00,0,0.92,26.7,42998.6
9/20/17,14:44:00,0,0.918,26.9,42998.61
9/20/17,14:59:00,0,0.915,26.9,42998.62
9/20/17,15:14:00,0,0.926,27.3,42998.63
9/20/17,15:29:00,0,0.924,27.9,42998.65
9/20/17,15:44:00,0,0.911,27.8,42998.66
9/20/17,15:59:00,0,0.911,27.9,42998.67
9/20/17,16:14:00,0,0.913,27.6,42998.68
9/20/17,16:29:00,0,0.914,27.5,42998.69
9/20/17,16:44:00,0,0.907,27.4,42998.7
9/20/17,16:59:00,0,0.907,27.5,42998.71
9/20/17,17:14:00,0,0.91,27.6,42998.72
9/20/17,17:29:00,0,0.909,27.6,42998.73
9/20/17,17:44:00,0,0.91,27.7,42998.74
9/20/17,17:59:00,0,0.902,27.7,42998.75
9/20/17,18:14:00,0,0.911,27.7,42998.76
9/20/17,18:29:00,0,0.898,27.7,42998.77
9/20/17,18:44:00,0,0.905,27.8,42998.78
9/20/17,18:59:00,0,0.906,27.8,42998.79
9/20/17,19:14:00,0,0.897,27.8,42998.8
9/20/17,19:29:00,0,0.899,27.9,42998.81
9/20/17,19:44:00,0,0.87,27.9,42998.82
9/20/17,19:59:00,0,0.895,27.9,42998.83
9/20/17,20:14:00,0,0.887,27.8,42998.84
9/20/17,20:29:00,0,0.893,27.8,42998.85
9/20/17,20:44:00,0,0.892,27.7,42998.86
9/20/17,20:59:00,0,0.915,27.7,42998.87
9/20/17,21:14:00,0,0.903,27.6,42998.88
9/20/17,21:29:00,0,0.91,27.6,42998.9
9/20/17,21:44:00,0,0.907,27.5,42998.91
9/20/17,21:59:00,0,0.9,27.4,42998.92
9/20/17,22:14:00,0,0.888,27.3,42998.93
9/20/17,22:29:00,0,0.906,27.3,42998.94
9/20/17,22:44:00,0,0.894,27.3,42998.95
9/20/17,22:59:00,0,0.895,27.3,42998.96
9/20/17,23:14:00,0,0.888,27.2,42998.97
9/20/17,23:29:00,0,0.899,27.2,42998.98
9/20/17,23:44:00,0,0.895,27.1,42998.99
9/20/17,23:59:00,0,0.893,27.1,42999
9/21/17,0:14:00,0,0.894,27.1,42999.01
9/21/17,0:29:00,0,0.907,27,42999.02
9/21/17,0:44:00,0,0.883,27,42999.03
9/21/17,0:59:00,0,0.896,26.9,42999.04
9/21/17,1:14:00,0,0.899,26.9,42999.05
9/21/17,1:29:00,0,0.901,26.9,42999.06
9/21/17,1:44:00,0,0.9,26.8,42999.07
9/21/17,1:59:00,0,0.891,26.8,42999.08
9/21/17,2:14:00,0,0.895,26.8,42999.09
9/21/17,2:29:00,0,0.896,26.8,42999.1
9/21/17,2:44:00,0,0.901,26.7,42999.11
9/21/17,2:59:00,0,0.891,26.7,42999.12
9/21/17,3:14:00,0,0.898,26.7,42999.13
9/21/17,3:29:00,0,0.895,26.6,42999.15
9/21/17,3:44:00,0,0.897,26.6,42999.16
9/21/17,3:59:00,0,0.886,26.6,42999.17
9/21/17,4:14:00,0,0.897,26.6,42999.18
9/21/17,4:29:00,0,0.889,26.5,42999.19
9/21/17,4:44:00,0,0.89,26.5,42999.2
9/21/17,4:59:00,0,0.887,26.5,42999.21
9/21/17,5:14:00,0,0.888,26.4,42999.22
9/21/17,5:29:00,0,0.889,26.4,42999.23
9/21/17,5:44:00,0,0.886,26.4,42999.24
9/21/17,5:59:00,0,0.885,26.3,42999.25
9/21/17,6:14:00,0,0.884,26.3,42999.26
9/21/17,6:29:00,0,0.888,26.3,42999.27
9/21/17,6:44:00,0,0.887,26.2,42999.28
9/21/17,6:59:00,0,0.89,26.2,42999.29
9/21/17,7:14:00,0,0.885,26.2,42999.3
9/21/17,7:29:00,0,0.889,26.2,42999.31
9/21/17,7:44:00,0,0.889,26.1,42999.32
9/21/17,7:59:00,0,0.89,26.1,42999.33
9/21/17,8:14:00,0,0.886,26.1,42999.34
9/21/17,8:29:00,0,0.89,26.1,42999.35
9/21/17,8:44:00,0,0.892,26.2,42999.36
9/21/17,8:59:00,0,0.9,26.3,42999.37
9/21/17,9:14:00,0,0.891,26.4,42999.38
9/21/17,9:29:00,0,0.898,26.5,42999.4
9/21/17,9:44:00,0,0.908,26.6,42999.41
9/21/17,9:59:00,0,0.898,26.7,42999.42
9/21/17,10:14:00,0,0.914,26.9,42999.43
9/21/17,10:29:00,0,0.892,27,42999.44
9/21/17,10:44:00,0,0.897,27.2,42999.45
9/21/17,10:59:00,0,0.895,27.3,42999.46
9/21/17,11:14:00,0,0.898,27.4,42999.47
9/21/17,11:29:00,0,0.897,27.5,42999.48
9/21/17,11:44:00,0,0.907,27.4,42999.49
9/21/17,11:59:00,0,0.9,27.4,42999.5
9/21/17,12:14:00,0,0.91,27.5,42999.51
9/21/17,12:29:00,0,0.909,27.6,42999.52
9/21/17,12:44:00,0,0.902,28.3,42999.53
9/21/17,12:59:00,0,0.906,29.4,42999.54
9/21/17,13:14:00,0,0.908,29.9,42999.55
9/21/17,13:29:00,0,0.911,29.3,42999.56
9/21/17,13:44:00,0,0.906,28.9,42999.57
9/21/17,13:59:00,0,0.904,28.7,42999.58
9/21/17,14:14:00,0,0.898,28.4,42999.59
9/21/17,14:29:00,0,0.898,28.3,42999.6
9/21/17,14:44:00,0,0.906,28.2,42999.61
9/21/17,14:59:00,0,0.894,28.1,42999.62
9/21/17,15:14:00,0,0.886,28.1,42999.63
9/21/17,15:29:00,0,0.895,28.1,42999.65
9/21/17,15:44:00,0,0.892,28,42999.66
9/21/17,15:59:00,0,0.893,28,42999.67
9/21/17,16:14:00,0,0.882,28,42999.68
9/21/17,16:29:00,0,0.873,27.9,42999.69
9/21/17,16:44:00,0,0.89,27.8,42999.7
9/21/17,16:59:00,0,0.858,27.7,42999.71
9/21/17,17:14:00,0,0.862,27.7,42999.72
9/21/17,17:29:00,0,0.888,27.6,42999.73
9/21/17,17:44:00,0,0.995,29.7,42999.74
9/21/17,17:59:00,0,0.874,28.7,42999.75
9/21/17,18:14:00,0,0.9,28.3,42999.76
9/21/17,18:29:00,0,0.901,28.5,42999.77
9/21/17,18:44:00,0,0.964,28.1,42999.78
9/21/17,18:59:00,0,0.921,28.1,42999.79
9/21/17,19:14:00,0,0.889,28,42999.8
9/21/17,19:29:00,0,0.904,27.9,42999.81
9/21/17,19:44:00,0,0.88,27.9,42999.82
9/21/17,19:59:00,0,0.926,27.8,42999.83
9/21/17,20:14:00,0,0.892,27.8,42999.84
9/21/17,20:29:00,0,0.93,27.7,42999.85
9/21/17,20:44:00,0,0.893,27.6,42999.86
9/21/17,20:59:00,0,0.912,27.6,42999.87
9/21/17,21:14:00,0,0.894,27.5,42999.88
9/21/17,21:29:00,0,0.92,27.4,42999.9
9/21/17,21:44:00,0,0.891,27.4,42999.91
9/21/17,21:59:00,0,0.902,27.3,42999.92
9/21/17,22:14:00,0,0.88,27.3,42999.93
9/21/17,22:29:00,0,0.916,27.2,42999.94
9/21/17,22:44:00,0,0.901,27.1,42999.95
9/21/17,22:59:00,0,0.908,27.1,42999.96
9/21/17,23:14:00,0,0.907,27.1,42999.97
9/21/17,23:29:00,0,0.921,27.1,42999.98
9/21/17,23:44:00,0,0.913,27,42999.99
9/21/17,23:59:00,0,0.911,27,43000
9/22/17,0:14:00,0,0.906,27,43000.01
9/22/17,0:29:00,0,0.891,26.9,43000.02
9/22/17,0:44:00,0,0.908,26.9,43000.03
9/22/17,0:59:00,0,0.895,26.8,43000.04
9/22/17,1:14:00,0,0.908,26.8,43000.05
9/22/17,1:29:00,0,0.899,26.8,43000.06
9/22/17,1:44:00,0,0.921,26.7,43000.07
9/22/17,1:59:00,0,0.902,26.7,43000.08
9/22/17,2:14:00,0,0.921,26.7,43000.09
9/22/17,2:29:00,0,0.903,26.7,43000.1
9/22/17,2:44:00,0,0.915,26.7,43000.11
9/22/17,2:59:00,0,0.895,26.6,43000.12
9/22/17,3:14:00,0,0.908,26.6,43000.13
