Date,Time,ms,LEVEL,TEMPERATURE
9/7/2019,11:00:19 PM,0,0.146,21.7
9/8/2019,12:00:19 AM,0,0.142,21.4
9/8/2019,1:00:19 AM,0,0.15,21.1
9/8/2019,2:00:19 AM,0,0.134,20.9
9/8/2019,3:00:19 AM,0,0.139,20.7
9/8/2019,4:00:19 AM,0,0.142,20.5
9/8/2019,5:00:19 AM,0,0.147,20.3
9/8/2019,6:00:19 AM,0,0.148,20
9/8/2019,7:00:19 AM,0,0.153,20
9/8/2019,8:00:19 AM,0,0.14,19.9
9/8/2019,9:00:19 AM,0,0.146,19.8
9/8/2019,10:00:19 AM,0,0.141,19.8
9/8/2019,11:00:19 AM,0,0.139,19.8
9/8/2019,12:00:19 PM,0,0.153,19.8
9/8/2019,1:00:19 PM,0,0.144,20
9/8/2019,2:00:19 PM,0,0.142,20
9/8/2019,3:00:19 PM,0,0.135,20.2
9/8/2019,4:00:19 PM,0,0.136,20.2
9/8/2019,5:00:19 PM,0,0.133,20.1
9/8/2019,6:00:19 PM,0,0.135,20.1
9/8/2019,7:00:19 PM,0,0.149,19.8
9/8/2019,8:00:19 PM,0,0.141,19.6
9/8/2019,9:00:19 PM,0,0.149,19.4
9/8/2019,10:00:19 PM,0,0.142,19.3
9/8/2019,11:00:19 PM,0,0.145,19.1
9/9/2019,12:00:19 AM,0,0.142,19
9/9/2019,1:00:19 AM,0,0.122,18.8
9/9/2019,2:00:19 AM,0,0.13,18.7
9/9/2019,3:00:19 AM,0,0.141,18.6
9/9/2019,4:00:19 AM,0,0.133,18.6
9/9/2019,5:00:19 AM,0,0.138,18.7
9/9/2019,6:00:19 AM,0,0.135,18.7
9/9/2019,7:00:19 AM,0,0.136,18.8
9/9/2019,8:00:19 AM,0,0.136,18.7
9/9/2019,9:00:19 AM,0,0.144,18.8
9/9/2019,10:00:19 AM,0,0.139,18.9
9/9/2019,11:00:19 AM,0,0.131,19.1
9/9/2019,12:00:19 PM,0,0.132,19.5
9/9/2019,1:00:19 PM,0,0.147,19.9
9/9/2019,2:00:19 PM,0,0.15,20.1
9/9/2019,3:00:19 PM,0,0.104,20
9/9/2019,4:00:19 PM,0,0.118,19.9
9/9/2019,5:00:19 PM,0,0.138,20.5
9/9/2019,6:00:19 PM,0,0.156,20.6
9/9/2019,7:00:19 PM,0,0.125,20.5
9/9/2019,8:00:19 PM,0,0.139,20.3
9/9/2019,9:00:19 PM,0,0.142,20.1
9/9/2019,10:00:19 PM,0,0.132,20
9/9/2019,11:00:19 PM,0,0.127,20
9/10/2019,12:00:19 AM,0,0.141,19.8
9/10/2019,1:00:19 AM,0,0.134,19.7
9/10/2019,2:00:19 AM,0,0.138,19.8
9/10/2019,3:00:19 AM,0,0.135,19.8
9/10/2019,4:00:19 AM,0,0.145,19.8
9/10/2019,5:00:19 AM,0,0.148,19.7
9/10/2019,6:00:19 AM,0,0.146,19.7
9/10/2019,7:00:19 AM,0,0.221,19.6
9/10/2019,8:00:19 AM,0,0.217,19.4
9/10/2019,9:00:19 AM,0,0.235,19.5
9/10/2019,10:00:19 AM,0,0.244,19.7
9/10/2019,11:00:19 AM,0,0.248,20.1
9/10/2019,12:00:19 PM,0,0.266,20.2
9/10/2019,1:00:19 PM,0,0.249,20.7
9/10/2019,2:00:19 PM,0,0.256,21.3
9/10/2019,3:00:19 PM,0,0.256,22.2
9/10/2019,4:00:19 PM,0,0.301,23.2
9/10/2019,5:00:19 PM,0,0.267,23.7
9/10/2019,6:00:19 PM,0,0.281,24.1
9/10/2019,7:00:19 PM,0,0.282,24.2
9/10/2019,8:00:19 PM,0,0.28,24.1
9/10/2019,9:00:19 PM,0,0.274,24
9/10/2019,10:00:19 PM,0,0.273,23.8
9/10/2019,11:00:19 PM,0,0.274,23.6
9/11/2019,12:00:19 AM,0,0.266,23.4
9/11/2019,1:00:19 AM,0,0.277,23.2
9/11/2019,2:00:19 AM,0,0.27,23
9/11/2019,3:00:19 AM,0,0.262,22.8
9/11/2019,4:00:19 AM,0,0.254,22.7
9/11/2019,5:00:19 AM,0,0.261,22.6
9/11/2019,6:00:19 AM,0,0.263,22.5
9/11/2019,7:00:19 AM,0,0.265,22.5
9/11/2019,8:00:19 AM,0,0.271,22.5
9/11/2019,9:00:19 AM,0,0.258,22.6
9/11/2019,10:00:19 AM,0,0.258,22.9
9/11/2019,11:00:19 AM,0,0.256,23.3
9/11/2019,12:00:19 PM,0,0.255,24.1
9/11/2019,1:00:19 PM,0,0.264,24.8
9/11/2019,2:00:19 PM,0,0.255,25.5
9/11/2019,3:00:19 PM,0,0.259,26
9/11/2019,4:00:19 PM,0,0.245,26.2
9/11/2019,5:00:19 PM,0,0.258,26.5
9/11/2019,6:00:19 PM,0,0.267,26.4
9/11/2019,7:00:19 PM,0,0.264,26.3
9/11/2019,8:00:19 PM,0,0.262,26
9/11/2019,9:00:19 PM,0,0.259,25.5
9/11/2019,10:00:19 PM,0,0.249,25.2
9/11/2019,11:00:19 PM,0,0.315,24.8
9/12/2019,12:00:19 AM,0,0.268,24.1
9/12/2019,1:00:19 AM,0,0.272,23.6
9/12/2019,2:00:19 AM,0,0.308,23.2
9/12/2019,3:00:19 AM,0,0.324,22.1
9/12/2019,4:00:19 AM,0,0.39,22.5
9/12/2019,5:00:19 AM,0,0.353,20.2
9/12/2019,6:00:19 AM,0,0.393,20.1
9/12/2019,7:00:19 AM,0,0.415,21.1
9/12/2019,8:00:19 AM,0,0.411,21.2
9/12/2019,9:00:19 AM,0,0.412,21.5
9/12/2019,10:00:19 AM,0,0.386,21.6
9/12/2019,11:00:19 AM,0,0.405,22.1
9/12/2019,12:00:19 PM,0,0.404,22.6
9/12/2019,1:00:19 PM,0,0.4,23
9/12/2019,2:00:19 PM,0,0.398,23.4
9/12/2019,3:00:19 PM,0,0.395,23.6
9/12/2019,4:00:19 PM,0,0.398,23.9
9/12/2019,5:00:19 PM,0,0.386,23.8
9/12/2019,6:00:19 PM,0,0.383,24
9/12/2019,7:00:19 PM,0,0.404,24
9/12/2019,8:00:19 PM,0,0.397,23.8
9/12/2019,9:00:19 PM,0,0.39,23.5
9/12/2019,10:00:19 PM,0,0.39,23.4
9/12/2019,11:00:19 PM,0,0.376,23.3
9/13/2019,12:00:19 AM,0,0.365,23.2
9/13/2019,1:00:19 AM,0,0.377,23
9/13/2019,2:00:19 AM,0,0.407,22.9
9/13/2019,3:00:19 AM,0,0.445,21.4
9/13/2019,4:00:19 AM,0,0.412,20.9
9/13/2019,5:00:19 AM,0,0.487,21.2
9/13/2019,6:00:19 AM,0,0.485,21.1
9/13/2019,7:00:19 AM,0,0.507,21.1
9/13/2019,8:00:19 AM,0,0.511,21
9/13/2019,9:00:19 AM,0,0.535,21.9
9/13/2019,10:00:19 AM,0,0.536,22.1
9/13/2019,11:00:19 AM,0,0.526,22.3
9/13/2019,12:00:19 PM,0,0.529,22.7
9/13/2019,1:00:19 PM,0,0.534,23.1
9/13/2019,2:00:19 PM,0,0.538,23.5
9/13/2019,3:00:19 PM,0,0.532,23.7
9/13/2019,4:00:19 PM,0,0.541,23.9
9/13/2019,5:00:19 PM,0,0.535,23.7
9/13/2019,6:00:19 PM,0,0.529,23.6
9/13/2019,7:00:19 PM,0,0.523,23.4
9/13/2019,8:00:19 PM,0,0.527,23.2
9/13/2019,9:00:19 PM,0,0.523,22.9
9/13/2019,10:00:19 PM,0,0.512,22.7
9/13/2019,11:00:19 PM,0,0.507,22.4
9/14/2019,12:00:19 AM,0,0.501,22.1
9/14/2019,1:00:19 AM,0,0.491,21.9
9/14/2019,2:00:19 AM,0,0.491,21.7
9/14/2019,3:00:19 AM,0,0.489,21.5
9/14/2019,4:00:19 AM,0,0.483,21.3
9/14/2019,5:00:19 AM,0,0.487,21.1
9/14/2019,6:00:19 AM,0,0.477,20.9
9/14/2019,7:00:19 AM,0,0.475,20.8
9/14/2019,8:00:19 AM,0,0.483,20.6
9/14/2019,9:00:19 AM,0,0.454,20.5
9/14/2019,10:00:19 AM,0,0.464,20.6
9/14/2019,11:00:19 AM,0,0.45,21
9/14/2019,12:00:19 PM,0,0.454,21.5
9/14/2019,1:00:19 PM,0,0.455,22.1
9/14/2019,2:00:19 PM,0,0.445,22.7
9/14/2019,3:00:19 PM,0,0.442,23.3
9/14/2019,4:00:19 PM,0,0.427,23.7
9/14/2019,5:00:19 PM,0,0.443,23.9
9/14/2019,6:00:19 PM,0,0.428,23.9
9/14/2019,7:00:19 PM,0,0.423,23.6
9/14/2019,8:00:19 PM,0,0.432,23.3
9/14/2019,9:00:19 PM,0,0.421,23.1
9/14/2019,10:00:19 PM,0,0.428,22.9
9/14/2019,11:00:19 PM,0,0.419,22.8
9/15/2019,12:00:19 AM,0,0.406,22.6
9/15/2019,1:00:19 AM,0,0.413,22.5
9/15/2019,2:00:19 AM,0,0.398,22.4
9/15/2019,3:00:19 AM,0,0.394,22.3
9/15/2019,4:00:19 AM,0,0.421,22.2
9/15/2019,5:00:19 AM,0,0.405,22.1
9/15/2019,6:00:19 AM,0,0.389,21.9
9/15/2019,7:00:19 AM,0,0.384,21.8
9/15/2019,8:00:19 AM,0,0.387,21.7
9/15/2019,9:00:19 AM,0,0.402,21.6
9/15/2019,10:00:19 AM,0,0.391,21.6
9/15/2019,11:00:19 AM,0,0.394,21.7
9/15/2019,12:00:19 PM,0,0.38,21.7
9/15/2019,1:00:19 PM,0,0.358,22
9/15/2019,2:00:19 PM,0,0.375,22.7
9/15/2019,3:00:19 PM,0,0.375,23.3
9/15/2019,4:00:19 PM,0,0.38,23.4
9/15/2019,5:00:19 PM,0,0.376,23.3
9/15/2019,6:00:19 PM,0,0.378,23.2
9/15/2019,7:00:19 PM,0,0.385,23.1
9/15/2019,8:00:19 PM,0,0.379,23
9/15/2019,9:00:19 PM,0,0.371,22.8
9/15/2019,10:00:19 PM,0,0.37,22.7
9/15/2019,11:00:19 PM,0,0.362,22.5
9/16/2019,12:00:19 AM,0,0.365,22.4
9/16/2019,1:00:19 AM,0,0.356,22.4
9/16/2019,2:00:19 AM,0,0.359,22.3
9/16/2019,3:00:19 AM,0,0.355,22.2
9/16/2019,4:00:19 AM,0,0.352,22.1
9/16/2019,5:00:19 AM,0,0.352,22.1
9/16/2019,6:00:19 AM,0,0.354,22.1
9/16/2019,7:00:19 AM,0,0.351,22
9/16/2019,8:00:19 AM,0,0.357,22
9/16/2019,9:00:19 AM,0,0.35,21.9
9/16/2019,10:00:19 AM,0,0.348,21.9
9/16/2019,11:00:19 AM,0,0.348,22
9/16/2019,12:00:19 PM,0,0.335,22.2
9/16/2019,1:00:19 PM,0,0.33,22.4
9/16/2019,2:00:19 PM,0,0.325,23
9/16/2019,3:00:19 PM,0,0.319,23.9
9/16/2019,4:00:19 PM,0,0.335,24.4
9/16/2019,5:00:19 PM,0,0.34,24.8
9/16/2019,6:00:19 PM,0,0.322,25
9/16/2019,7:00:19 PM,0,0.328,24.8
9/16/2019,8:00:19 PM,0,0.322,24.4
9/16/2019,9:00:19 PM,0,0.321,24
9/16/2019,10:00:19 PM,0,0.318,23.7
9/16/2019,11:00:19 PM,0,0.319,23.4
9/17/2019,12:00:19 AM,0,0.316,23.1
9/17/2019,1:00:19 AM,0,0.315,22.9
9/17/2019,2:00:19 AM,0,0.318,22.7
9/17/2019,3:00:19 AM,0,0.312,22.5
9/17/2019,4:00:19 AM,0,0.304,22.3
9/17/2019,5:00:19 AM,0,0.309,22.1
9/17/2019,6:00:19 AM,0,0.307,22
9/17/2019,7:00:19 AM,0,0.308,21.9
9/17/2019,8:00:19 AM,0,0.309,21.8
9/17/2019,9:00:19 AM,0,0.309,21.8
9/17/2019,10:00:19 AM,0,0.302,21.8
9/17/2019,11:00:19 AM,0,0.298,22.1
9/17/2019,12:00:19 PM,0,0.304,22.6
9/17/2019,1:00:19 PM,0,0.296,23.4
9/17/2019,2:00:19 PM,0,0.295,24.1
9/17/2019,3:00:19 PM,0,0.285,24.8
9/17/2019,4:00:19 PM,0,0.297,25.2
9/17/2019,5:00:19 PM,0,0.297,25.3
9/17/2019,6:00:19 PM,0,0.291,25.4
9/17/2019,7:00:19 PM,0,0.287,25.2
9/17/2019,8:00:19 PM,0,0.287,24.7
9/17/2019,9:00:19 PM,0,0.288,24.3
9/17/2019,10:00:19 PM,0,0.291,23.9
9/17/2019,11:00:19 PM,0,0.284,23.6
9/18/2019,12:00:19 AM,0,0.282,23.3
9/18/2019,1:00:19 AM,0,0.277,23
9/18/2019,2:00:19 AM,0,0.283,22.8
9/18/2019,3:00:19 AM,0,0.278,22.5
9/18/2019,4:00:19 AM,0,0.266,22.3
9/18/2019,5:00:19 AM,0,0.277,22.1
9/18/2019,6:00:19 AM,0,0.27,21.8
9/18/2019,7:00:19 AM,0,0.274,21.6
9/18/2019,8:00:19 AM,0,0.275,21.3
9/18/2019,9:00:19 AM,0,0.271,21.2
9/18/2019,10:00:19 AM,0,0.28,21.5
9/18/2019,11:00:19 AM,0,0.286,21.9
9/18/2019,12:00:19 PM,0,0.279,22.7
9/18/2019,1:00:19 PM,0,0.277,23.5
9/18/2019,2:00:19 PM,0,0.27,24.1
9/18/2019,3:00:19 PM,0,0.271,24.7
9/18/2019,4:00:19 PM,0,0.259,25.4
9/18/2019,5:00:19 PM,0,0.278,25.7
9/18/2019,6:00:19 PM,0,0.263,25.9
9/18/2019,7:00:19 PM,0,0.272,25.9
9/18/2019,8:00:19 PM,0,0.271,25.5
9/18/2019,9:00:19 PM,0,0.273,24.9
9/18/2019,10:00:19 PM,0,0.272,24.4
9/18/2019,11:00:19 PM,0,0.273,24
9/19/2019,12:00:19 AM,0,0.268,23.7
9/19/2019,1:00:19 AM,0,0.268,23.4
9/19/2019,2:00:19 AM,0,0.265,23.1
9/19/2019,3:00:19 AM,0,0.255,22.8
9/19/2019,4:00:19 AM,0,0.254,22.5
9/19/2019,5:00:19 AM,0,0.254,22.3
9/19/2019,6:00:19 AM,0,0.252,22
9/19/2019,7:00:19 AM,0,0.26,21.7
9/19/2019,8:00:19 AM,0,0.263,21.5
9/19/2019,9:00:19 AM,0,0.267,21.5
9/19/2019,10:00:19 AM,0,0.258,21.8
9/19/2019,11:00:19 AM,0,0.264,22.5
9/19/2019,12:00:19 PM,0,0.267,23.1
9/19/2019,1:00:19 PM,0,0.269,23.6
9/19/2019,2:00:19 PM,0,0.261,23.9
9/19/2019,3:00:19 PM,0,0.257,24.2
9/19/2019,4:00:19 PM,0,0.254,24.6
9/19/2019,5:00:19 PM,0,0.273,24.9
9/19/2019,6:00:19 PM,0,0.249,24.9
9/19/2019,7:00:19 PM,0,0.256,24.7
9/19/2019,8:00:19 PM,0,0.266,24.3
9/19/2019,9:00:19 PM,0,0.269,23.9
9/19/2019,10:00:19 PM,0,0.271,23.6
9/19/2019,11:00:19 PM,0,0.265,23.4
9/20/2019,12:00:19 AM,0,0.252,23.3
9/20/2019,1:00:19 AM,0,0.252,23.1
9/20/2019,2:00:19 AM,0,0.261,23
9/20/2019,3:00:19 AM,0,0.25,22.8
9/20/2019,4:00:19 AM,0,0.252,22.6
9/20/2019,5:00:19 AM,0,0.253,22.4
9/20/2019,6:00:19 AM,0,0.251,22.2
9/20/2019,7:00:19 AM,0,0.254,22.1
9/20/2019,8:00:19 AM,0,0.257,22
9/20/2019,9:00:19 AM,0,0.255,22.1
9/20/2019,10:00:19 AM,0,0.252,22.4
9/20/2019,11:00:19 AM,0,0.263,22.8
9/20/2019,12:00:19 PM,0,0.245,23.4
9/20/2019,1:00:19 PM,0,0.25,24.1
9/20/2019,2:00:19 PM,0,0.254,24.6
9/20/2019,3:00:19 PM,0,0.258,25.2
9/20/2019,4:00:19 PM,0,0.248,25.9
9/20/2019,5:00:19 PM,0,0.271,26
9/20/2019,6:00:19 PM,0,0.257,26.2
9/20/2019,7:00:19 PM,0,0.259,26.4
9/20/2019,8:00:19 PM,0,0.251,26.2
9/20/2019,9:00:19 PM,0,0.258,25.7
9/20/2019,10:00:19 PM,0,0.256,25.4
9/20/2019,11:00:19 PM,0,0.245,25.1
9/21/2019,12:00:19 AM,0,0.247,24.8
9/21/2019,1:00:19 AM,0,0.237,24.6
9/21/2019,2:00:19 AM,0,0.242,24.4
9/21/2019,3:00:19 AM,0,0.24,24.2
9/21/2019,4:00:19 AM,0,0.24,24
9/21/2019,5:00:19 AM,0,0.248,23.8
9/21/2019,6:00:19 AM,0,0.246,23.7
9/21/2019,7:00:19 AM,0,0.242,23.6
9/21/2019,8:00:19 AM,0,0.24,23.4
9/21/2019,9:00:19 AM,0,0.237,23.4
9/21/2019,10:00:19 AM,0,0.239,23.6
9/21/2019,11:00:19 AM,0,0.242,23.8
9/21/2019,12:00:19 PM,0,0.241,23.9
9/21/2019,1:00:19 PM,0,0.251,24.1
9/21/2019,2:00:19 PM,0,0.248,23.7
9/21/2019,3:00:19 PM,0,0.261,23.5
9/21/2019,4:00:19 PM,0,0.257,22.5
9/21/2019,5:00:19 PM,0,0.265,22.7
9/21/2019,6:00:19 PM,0,0.275,23.1
9/21/2019,7:00:19 PM,0,0.275,23.1
9/21/2019,8:00:19 PM,0,0.281,23.1
9/21/2019,9:00:19 PM,0,0.283,23
9/21/2019,10:00:19 PM,0,0.285,22.9
9/21/2019,11:00:19 PM,0,0.282,22.9
9/22/2019,12:00:19 AM,0,0.287,22.9
9/22/2019,1:00:19 AM,0,0.275,22.8
9/22/2019,2:00:19 AM,0,0.276,22.7
9/22/2019,3:00:19 AM,0,0.279,22.6
9/22/2019,4:00:19 AM,0,0.27,22.5
9/22/2019,5:00:19 AM,0,0.274,22.4
9/22/2019,6:00:19 AM,0,0.273,22.4
9/22/2019,7:00:19 AM,0,0.28,22.4
9/22/2019,8:00:19 AM,0,0.288,22.2
9/22/2019,9:00:19 AM,0,0.286,22.1
9/22/2019,10:00:19 AM,0,0.282,22.1
9/22/2019,11:00:19 AM,0,0.284,22
9/22/2019,12:00:19 PM,0,0.287,22.4
9/22/2019,1:00:19 PM,0,0.296,22.5
9/22/2019,2:00:19 PM,0,0.308,22.6
9/22/2019,3:00:19 PM,0,0.284,22.7
9/22/2019,4:00:19 PM,0,0.297,22.8
9/22/2019,5:00:19 PM,0,0.292,22.8
9/22/2019,6:00:19 PM,0,0.285,22.8
9/22/2019,7:00:19 PM,0,0.29,22.5
9/22/2019,8:00:19 PM,0,0.301,22.3
9/22/2019,9:00:19 PM,0,0.315,22.2
9/22/2019,10:00:19 PM,0,0.313,22.1
9/22/2019,11:00:19 PM,0,0.315,22
9/23/2019,12:00:19 AM,0,0.302,21.9
9/23/2019,1:00:19 AM,0,0.31,21.8
9/23/2019,2:00:19 AM,0,0.308,21.7
9/23/2019,3:00:19 AM,0,0.299,21.7
9/23/2019,4:00:19 AM,0,0.312,21.5
9/23/2019,5:00:19 AM,0,0.313,21.3
9/23/2019,6:00:19 AM,0,0.305,21
9/23/2019,7:00:19 AM,0,0.315,20.7
9/23/2019,8:00:19 AM,0,0.311,20.5
9/23/2019,9:00:19 AM,0,0.296,20.3
9/23/2019,10:00:19 AM,0,0.309,20.6
9/23/2019,11:00:19 AM,0,0.3,21
9/23/2019,12:00:19 PM,0,0.298,21.7
9/23/2019,1:00:19 PM,0,0.304,22.5
9/23/2019,2:00:19 PM,0,0.288,23.1
9/23/2019,3:00:19 PM,0,0.298,23.5
9/23/2019,4:00:19 PM,0,0.285,23.6
9/23/2019,5:00:19 PM,0,0.292,23.5
9/23/2019,6:00:19 PM,0,0.291,23.3
9/23/2019,7:00:19 PM,0,0.291,23.1
9/23/2019,8:00:19 PM,0,0.289,22.6
9/23/2019,9:00:19 PM,0,0.292,22.2
9/23/2019,10:00:19 PM,0,0.292,21.8
9/23/2019,11:00:19 PM,0,0.278,21.5
9/24/2019,12:00:19 AM,0,0.281,21.2
9/24/2019,1:00:19 AM,0,0.27,20.9
9/24/2019,2:00:19 AM,0,0.271,20.7
9/24/2019,3:00:19 AM,0,0.267,20.5
9/24/2019,4:00:19 AM,0,0.273,20.3
9/24/2019,5:00:19 AM,0,0.272,20.1
9/24/2019,6:00:19 AM,0,0.271,20
9/24/2019,7:00:19 AM,0,0.27,19.9
9/24/2019,8:00:19 AM,0,0.264,19.9
9/24/2019,9:00:19 AM,0,0.261,19.9
9/24/2019,10:00:19 AM,0,0.253,20.1
9/24/2019,11:00:19 AM,0,0.258,20.6
9/24/2019,12:00:19 PM,0,0.272,21.1
9/24/2019,1:00:19 PM,0,0.264,21.5
9/24/2019,2:00:19 PM,0,0.254,22.2
9/24/2019,3:00:19 PM,0,0.26,22.9
9/24/2019,4:00:19 PM,0,0.253,23.6
9/24/2019,5:00:19 PM,0,0.259,24
9/24/2019,6:00:19 PM,0,0.265,24.1
9/24/2019,7:00:19 PM,0,0.259,23.7
9/24/2019,8:00:19 PM,0,0.249,23
9/24/2019,9:00:19 PM,0,0.252,22.6
9/24/2019,10:00:19 PM,0,0.25,22.1
9/24/2019,11:00:19 PM,0,0.237,21.8
9/25/2019,12:00:19 AM,0,0.27,21.5
9/25/2019,1:00:19 AM,0,0.262,21.2
9/25/2019,2:00:19 AM,0,0.237,20.9
9/25/2019,3:00:19 AM,0,0.242,20.7
9/25/2019,4:00:19 AM,0,0.243,20.6
9/25/2019,5:00:19 AM,0,0.23,20.4
9/25/2019,6:00:19 AM,0,0.244,20.2
9/25/2019,7:00:19 AM,0,0.233,20.1
9/25/2019,8:00:19 AM,0,0.262,19.9
9/25/2019,9:00:19 AM,0,0.243,19.9
9/25/2019,10:00:19 AM,0,0.251,19.9
9/25/2019,11:00:19 AM,0,0.249,20
9/25/2019,12:00:19 PM,0,0.242,20.6
9/25/2019,1:00:19 PM,0,0.237,21.5
9/25/2019,2:00:19 PM,0,0.258,22.3
9/25/2019,3:00:19 PM,0,0.236,22.7
9/25/2019,4:00:19 PM,0,0.243,23.1
9/25/2019,5:00:19 PM,0,0.255,23.3
9/25/2019,6:00:19 PM,0,0.265,23.3
9/25/2019,7:00:19 PM,0,0.251,22.8
9/25/2019,8:00:19 PM,0,0.252,22.2
9/25/2019,9:00:19 PM,0,0.249,21.9
9/25/2019,10:00:19 PM,0,0.248,21.5
9/25/2019,11:00:19 PM,0,0.241,21.1
9/26/2019,12:00:19 AM,0,0.248,20.8
9/26/2019,1:00:19 AM,0,0.225,20.5
9/26/2019,2:00:19 AM,0,0.241,20.2
9/26/2019,3:00:19 AM,0,0.221,19.9
9/26/2019,4:00:19 AM,0,0.229,19.7
9/26/2019,5:00:19 AM,0,0.238,19.2
9/26/2019,6:00:19 AM,0,0.246,18.9
9/26/2019,7:00:19 AM,0,0.23,18.6
9/26/2019,8:00:19 AM,0,0.234,18.3
9/26/2019,9:00:19 AM,0,0.227,18.2
9/26/2019,10:00:19 AM,0,0.229,18.6
9/26/2019,11:00:19 AM,0,0.222,19.1
9/26/2019,12:00:19 PM,0,0.235,19.9
9/26/2019,1:00:19 PM,0,0.233,20.7
9/26/2019,2:00:19 PM,0,0.22,21.2
9/26/2019,3:00:19 PM,0,0.212,21.5
9/26/2019,4:00:19 PM,0,0.214,21.8
9/26/2019,5:00:19 PM,0,0.22,22.5
9/26/2019,6:00:19 PM,0,0.214,22.2
9/26/2019,7:00:19 PM,0,0.223,22
9/26/2019,8:00:19 PM,0,0.226,21.5
9/26/2019,9:00:19 PM,0,0.205,20.8
9/26/2019,10:00:19 PM,0,0.223,20.3
9/26/2019,11:00:19 PM,0,0.209,20
9/27/2019,12:00:19 AM,0,0.202,19.7
9/27/2019,1:00:19 AM,0,0.207,19.4
9/27/2019,2:00:19 AM,0,0.203,19
9/27/2019,3:00:19 AM,0,0.194,18.6
9/27/2019,4:00:19 AM,0,0.192,18.4
9/27/2019,5:00:19 AM,0,0.198,18.2
9/27/2019,6:00:19 AM,0,0.2,18.1
9/27/2019,7:00:19 AM,0,0.207,17.9
9/27/2019,8:00:19 AM,0,0.184,17.8
9/27/2019,9:00:19 AM,0,0.19,17.7
9/27/2019,10:00:19 AM,0,0.188,17.9
9/27/2019,11:00:19 AM,0,0.221,17.8
9/27/2019,12:00:19 PM,0,0.233,17.6
9/27/2019,1:00:19 PM,0,0.115,17.8
9/27/2019,2:00:19 PM,0,0.249,17.3
9/27/2019,3:00:19 PM,0,0.193,17.5
9/27/2019,4:00:19 PM,0,0.199,17.7
9/27/2019,5:00:19 PM,0,0.205,17.9
9/27/2019,6:00:19 PM,0,0.21,18.1
9/27/2019,7:00:19 PM,0,0.23,18.2
9/27/2019,8:00:19 PM,0,0.213,18.3
9/27/2019,9:00:19 PM,0,0.223,18.4
9/27/2019,10:00:19 PM,0,0.222,18.5
9/27/2019,11:00:19 PM,0,0.242,18.5
9/28/2019,12:00:19 AM,0,0.234,18.6
9/28/2019,1:00:19 AM,0,0.239,18.6
9/28/2019,2:00:19 AM,0,0.242,18.5
9/28/2019,3:00:19 AM,0,0.222,18.4
9/28/2019,4:00:19 AM,0,0.236,18.3
9/28/2019,5:00:19 AM,0,0.24,18.2
9/28/2019,6:00:19 AM,0,0.233,18.1
9/28/2019,7:00:19 AM,0,0.26,18
9/28/2019,8:00:19 AM,0,0.234,18
9/28/2019,9:00:19 AM,0,0.239,17.9
9/28/2019,10:00:19 AM,0,0.238,17.8
9/28/2019,11:00:19 AM,0,0.24,17.9
9/28/2019,12:00:19 PM,0,0.233,18
9/28/2019,1:00:19 PM,0,0.235,18.2
9/28/2019,2:00:19 PM,0,0.234,18.3
9/28/2019,3:00:19 PM,0,0.221,18.4
9/28/2019,4:00:19 PM,0,0.227,18.4
9/28/2019,5:00:19 PM,0,0.229,18.3
9/28/2019,6:00:19 PM,0,0.222,18.1
9/28/2019,7:00:19 PM,0,0.211,17.9
9/28/2019,8:00:19 PM,0,0.207,17.6
9/28/2019,9:00:19 PM,0,0.219,17.3
9/28/2019,10:00:19 PM,0,0.232,17.1
9/28/2019,11:00:19 PM,0,0.207,17
9/29/2019,12:00:19 AM,0,0.207,16.9
9/29/2019,1:00:19 AM,0,0.209,16.9
9/29/2019,2:00:19 AM,0,0.204,16.9
9/29/2019,3:00:19 AM,0,0.21,17
9/29/2019,4:00:19 AM,0,0.204,16.9
9/29/2019,5:00:19 AM,0,0.212,16.9
9/29/2019,6:00:19 AM,0,0.227,16.9
9/29/2019,7:00:19 AM,0,0.236,17
9/29/2019,8:00:19 AM,0,0.241,17
9/29/2019,9:00:19 AM,0,0.243,16.4
9/29/2019,10:00:19 AM,0,0.242,16.1
9/29/2019,11:00:19 AM,0,0.237,16.3
9/29/2019,12:00:19 PM,0,0.234,16.6
9/29/2019,1:00:19 PM,0,0.232,16.7
9/29/2019,2:00:19 PM,0,0.244,16.8
9/29/2019,3:00:19 PM,0,0.234,16.9
9/29/2019,4:00:19 PM,0,0.24,17.1
9/29/2019,5:00:19 PM,0,0.242,17.2
9/29/2019,6:00:19 PM,0,0.242,17.2
9/29/2019,7:00:19 PM,0,0.237,17.3
9/29/2019,8:00:19 PM,0,0.23,17.3
9/29/2019,9:00:19 PM,0,0.252,17.3
9/29/2019,10:00:19 PM,0,0.247,17.3
9/29/2019,11:00:19 PM,0,0.243,17.4
9/30/2019,12:00:19 AM,0,0.241,17.4
9/30/2019,1:00:19 AM,0,0.234,17.4
9/30/2019,2:00:19 AM,0,0.237,17.4
9/30/2019,3:00:19 AM,0,0.237,17.5
9/30/2019,4:00:19 AM,0,0.232,17.5
9/30/2019,5:00:19 AM,0,0.233,17.5
9/30/2019,6:00:19 AM,0,0.237,17.5
9/30/2019,7:00:19 AM,0,0.239,17.6
9/30/2019,8:00:19 AM,0,0.237,17.6
9/30/2019,9:00:19 AM,0,0.236,17.7
9/30/2019,10:00:19 AM,0,0.225,18
9/30/2019,11:00:19 AM,0,0.234,18.4
