Date,Time,ms,LEVEL,TEMPERATURE
9/5/2019,12:00:19 AM,0,0.621,21.6
9/5/2019,1:00:19 AM,0,0.62,21.4
9/5/2019,2:00:19 AM,0,0.619,21.3
9/5/2019,3:00:19 AM,0,0.62,21.1
9/5/2019,4:00:19 AM,0,0.621,20.9
9/5/2019,5:00:19 AM,0,0.623,20.8
9/5/2019,6:00:19 AM,0,0.631,20.6
9/5/2019,7:00:19 AM,0,0.63,20.5
9/5/2019,8:00:19 AM,0,0.642,20.3
9/5/2019,9:00:19 AM,0,0.624,20.3
9/5/2019,10:00:19 AM,0,0.644,20.3
9/5/2019,11:00:19 AM,0,0.631,20.5
9/5/2019,12:00:19 PM,0,0.624,21
9/5/2019,1:00:19 PM,0,0.631,21.4
9/5/2019,2:00:19 PM,0,0.633,21.9
9/5/2019,3:00:19 PM,0,0.613,22.4
9/5/2019,4:00:19 PM,0,0.619,23
9/5/2019,5:00:19 PM,0,0.625,23.2
9/5/2019,6:00:19 PM,0,0.619,23.2
9/5/2019,7:00:19 PM,0,0.618,23.1
9/5/2019,8:00:19 PM,0,0.612,23
9/5/2019,9:00:19 PM,0,0.62,22.8
9/5/2019,10:00:19 PM,0,0.617,22.7
9/5/2019,11:00:19 PM,0,0.617,22.7
9/6/2019,12:00:19 AM,0,0.623,22.5
9/6/2019,1:00:19 AM,0,0.624,22.3
9/6/2019,2:00:19 AM,0,0.607,22.2
9/6/2019,3:00:19 AM,0,0.61,22.1
9/6/2019,4:00:19 AM,0,0.605,22
9/6/2019,5:00:19 AM,0,0.612,21.8
9/6/2019,6:00:19 AM,0,0.607,21.7
9/6/2019,7:00:19 AM,0,0.623,21.5
9/6/2019,8:00:19 AM,0,0.632,21.4
9/6/2019,9:00:19 AM,0,0.629,21.5
9/6/2019,10:00:19 AM,0,0.636,21.5
9/6/2019,11:00:19 AM,0,0.635,21.6
9/6/2019,12:00:19 PM,0,0.638,21.7
9/6/2019,1:00:19 PM,0,0.648,21.6
9/6/2019,2:00:19 PM,0,0.65,21.5
9/6/2019,3:00:19 PM,0,0.641,21.5
9/6/2019,4:00:19 PM,0,0.644,21.5
9/6/2019,5:00:19 PM,0,0.633,21.6
9/6/2019,6:00:19 PM,0,0.643,21.5
9/6/2019,7:00:19 PM,0,0.64,21.4
9/6/2019,8:00:19 PM,0,0.637,21.3
9/6/2019,9:00:19 PM,0,0.644,21.3
9/6/2019,10:00:19 PM,0,0.638,21.2
9/6/2019,11:00:19 PM,0,0.63,21.1
9/7/2019,12:00:19 AM,0,0.623,21
9/7/2019,1:00:19 AM,0,0.625,20.8
9/7/2019,2:00:19 AM,0,0.633,20.7
9/7/2019,3:00:19 AM,0,0.617,20.6
9/7/2019,4:00:19 AM,0,0.619,20.5
9/7/2019,5:00:19 AM,0,0.625,20.4
9/7/2019,6:00:19 AM,0,0.625,20.3
9/7/2019,7:00:19 AM,0,0.638,20.2
9/7/2019,8:00:19 AM,0,0.634,20.1
9/7/2019,9:00:19 AM,0,0.611,20
9/7/2019,10:00:19 AM,0,0.629,20
9/7/2019,11:00:19 AM,0,0.611,20.3
9/7/2019,12:00:19 PM,0,0.624,20.9
9/7/2019,1:00:19 PM,0,0.62,21.3
9/7/2019,2:00:19 PM,0,0.63,22
9/7/2019,3:00:19 PM,0,0.63,22.5
9/7/2019,4:00:19 PM,0,0.617,22.8
9/7/2019,5:00:19 PM,0,0.632,23
9/7/2019,6:00:19 PM,0,0.636,22.9
9/7/2019,7:00:19 PM,0,0.625,22.7
9/7/2019,8:00:19 PM,0,0.636,22.6
9/7/2019,9:00:19 PM,0,0.63,22.4
9/7/2019,10:00:19 PM,0,0.627,22.2
9/7/2019,11:00:19 PM,0,0.623,22.1
9/8/2019,12:00:19 AM,0,0.619,21.9
9/8/2019,1:00:19 AM,0,0.63,21.9
9/8/2019,2:00:19 AM,0,0.614,21.8
9/8/2019,3:00:19 AM,0,0.619,21.7
9/8/2019,4:00:19 AM,0,0.622,21.6
9/8/2019,5:00:19 AM,0,0.627,21.5
9/8/2019,6:00:19 AM,0,0.631,21.4
9/8/2019,7:00:19 AM,0,0.63,21.3
9/8/2019,8:00:19 AM,0,0.62,21.3
9/8/2019,9:00:19 AM,0,0.626,21.2
9/8/2019,10:00:19 AM,0,0.618,21.1
9/8/2019,11:00:19 AM,0,0.616,21.1
9/8/2019,12:00:19 PM,0,0.633,21.2
9/8/2019,1:00:19 PM,0,0.624,21.2
9/8/2019,2:00:19 PM,0,0.622,21.1
9/8/2019,3:00:19 PM,0,0.615,21.1
9/8/2019,4:00:19 PM,0,0.616,21.1
9/8/2019,5:00:19 PM,0,0.613,21.1
9/8/2019,6:00:19 PM,0,0.615,21.2
9/8/2019,7:00:19 PM,0,0.629,21.1
9/8/2019,8:00:19 PM,0,0.624,20.9
9/8/2019,9:00:19 PM,0,0.632,20.7
9/8/2019,10:00:19 PM,0,0.625,20.6
9/8/2019,11:00:19 PM,0,0.625,20.5
9/9/2019,12:00:19 AM,0,0.622,20.4
9/9/2019,1:00:19 AM,0,0.602,20.4
9/9/2019,2:00:19 AM,0,0.613,20.3
9/9/2019,3:00:19 AM,0,0.624,20.2
9/9/2019,4:00:19 AM,0,0.616,20.2
9/9/2019,5:00:19 AM,0,0.618,20.2
9/9/2019,6:00:19 AM,0,0.618,20.2
9/9/2019,7:00:19 AM,0,0.616,20.1
9/9/2019,8:00:19 AM,0,0.616,20.1
9/9/2019,9:00:19 AM,0,0.624,20.1
9/9/2019,10:00:19 AM,0,0.619,20.1
9/9/2019,11:00:19 AM,0,0.605,20.4
9/9/2019,12:00:19 PM,0,0.612,20.6
9/9/2019,1:00:19 PM,0,0.63,20.7
9/9/2019,2:00:19 PM,0,0.627,20.7
9/9/2019,3:00:19 PM,0,0.584,20.8
9/9/2019,4:00:19 PM,0,0.599,21
9/9/2019,5:00:19 PM,0,0.612,21.1
9/9/2019,6:00:19 PM,0,0.627,21
9/9/2019,7:00:19 PM,0,0.614,21
9/9/2019,8:00:19 PM,0,0.628,21
9/9/2019,9:00:19 PM,0,0.631,20.9
9/9/2019,10:00:19 PM,0,0.621,20.9
9/9/2019,11:00:19 PM,0,0.613,20.8
9/10/2019,12:00:19 AM,0,0.633,20.7
9/10/2019,1:00:19 AM,0,0.623,20.6
9/10/2019,2:00:19 AM,0,0.63,20.5
9/10/2019,3:00:19 AM,0,0.627,20.5
9/10/2019,4:00:19 AM,0,0.634,20.5
9/10/2019,5:00:19 AM,0,0.643,20.5
9/10/2019,6:00:19 AM,0,0.632,20.4
9/10/2019,7:00:19 AM,0,0.665,20.4
9/10/2019,8:00:19 AM,0,0.643,20.4
9/10/2019,9:00:19 AM,0,0.643,20.4
9/10/2019,10:00:19 AM,0,0.652,20.5
9/10/2019,11:00:19 AM,0,0.65,20.8
9/10/2019,12:00:19 PM,0,0.665,21.1
9/10/2019,1:00:19 PM,0,0.648,21.6
9/10/2019,2:00:19 PM,0,0.652,22.2
9/10/2019,3:00:19 PM,0,0.649,23
9/10/2019,4:00:19 PM,0,0.691,23.4
9/10/2019,5:00:19 PM,0,0.657,23.8
9/10/2019,6:00:19 PM,0,0.671,23.9
9/10/2019,7:00:19 PM,0,0.669,23.6
9/10/2019,8:00:19 PM,0,0.664,23.3
9/10/2019,9:00:19 PM,0,0.661,23.1
9/10/2019,10:00:19 PM,0,0.66,23.1
9/10/2019,11:00:19 PM,0,0.658,23
9/11/2019,12:00:19 AM,0,0.653,22.9
9/11/2019,1:00:19 AM,0,0.661,22.7
9/11/2019,2:00:19 AM,0,0.657,22.5
9/11/2019,3:00:19 AM,0,0.649,22.4
9/11/2019,4:00:19 AM,0,0.644,22.4
9/11/2019,5:00:19 AM,0,0.651,22.3
9/11/2019,6:00:19 AM,0,0.653,22.3
9/11/2019,7:00:19 AM,0,0.652,22.3
9/11/2019,8:00:19 AM,0,0.658,22.2
9/11/2019,9:00:19 AM,0,0.642,22.2
9/11/2019,10:00:19 AM,0,0.645,22.3
9/11/2019,11:00:19 AM,0,0.643,22.8
9/11/2019,12:00:19 PM,0,0.642,23.2
9/11/2019,1:00:19 PM,0,0.651,23.5
9/11/2019,2:00:19 PM,0,0.639,24
9/11/2019,3:00:19 PM,0,0.643,24.5
9/11/2019,4:00:19 PM,0,0.632,24.7
9/11/2019,5:00:19 PM,0,0.642,24.7
9/11/2019,6:00:19 PM,0,0.65,24.7
9/11/2019,7:00:19 PM,0,0.648,24.7
9/11/2019,8:00:19 PM,0,0.643,24.5
9/11/2019,9:00:19 PM,0,0.64,24.4
9/11/2019,10:00:19 PM,0,0.63,24.3
9/11/2019,11:00:19 PM,0,0.702,24.3
9/12/2019,12:00:19 AM,0,0.649,23.9
9/12/2019,1:00:19 AM,0,0.656,23.5
9/12/2019,2:00:19 AM,0,0.662,23.5
9/12/2019,3:00:19 AM,0,0.66,23.3
9/12/2019,4:00:19 AM,0,0.75,22.5
9/12/2019,5:00:19 AM,0,0.704,22.6
9/12/2019,6:00:19 AM,0,0.744,22.7
9/12/2019,7:00:19 AM,0,0.764,22.7
9/12/2019,8:00:19 AM,0,0.762,22.6
9/12/2019,9:00:19 AM,0,0.766,22.6
9/12/2019,10:00:19 AM,0,0.744,22.6
9/12/2019,11:00:19 AM,0,0.765,22.7
9/12/2019,12:00:19 PM,0,0.764,22.8
9/12/2019,1:00:19 PM,0,0.763,22.8
9/12/2019,2:00:19 PM,0,0.764,22.7
9/12/2019,3:00:19 PM,0,0.764,22.8
9/12/2019,4:00:19 PM,0,0.767,22.6
9/12/2019,5:00:19 PM,0,0.764,22.6
9/12/2019,6:00:19 PM,0,0.755,22.8
9/12/2019,7:00:19 PM,0,0.782,22.7
9/12/2019,8:00:19 PM,0,0.775,22.6
9/12/2019,9:00:19 PM,0,0.777,22.6
9/12/2019,10:00:19 PM,0,0.78,22.6
9/12/2019,11:00:19 PM,0,0.766,22.5
9/13/2019,12:00:19 AM,0,0.752,22.5
9/13/2019,1:00:19 AM,0,0.773,22.4
9/13/2019,2:00:19 AM,0,0.806,22.4
9/13/2019,3:00:19 AM,0,0.811,22.3
9/13/2019,4:00:19 AM,0,0.781,22.2
9/13/2019,5:00:19 AM,0,0.832,22
9/13/2019,6:00:19 AM,0,0.824,22.1
9/13/2019,7:00:19 AM,0,0.843,22.1
9/13/2019,8:00:19 AM,0,0.85,22.1
9/13/2019,9:00:19 AM,0,0.865,22
9/13/2019,10:00:19 AM,0,0.869,22.1
9/13/2019,11:00:19 AM,0,0.862,22.2
9/13/2019,12:00:19 PM,0,0.871,22.3
9/13/2019,1:00:19 PM,0,0.873,22.2
9/13/2019,2:00:19 PM,0,0.886,22.4
9/13/2019,3:00:19 PM,0,0.88,22.7
9/13/2019,4:00:19 PM,0,0.889,22.7
9/13/2019,5:00:19 PM,0,0.892,22.7
9/13/2019,6:00:19 PM,0,0.883,22.6
9/13/2019,7:00:19 PM,0,0.886,22.5
9/13/2019,8:00:19 PM,0,0.887,22.3
9/13/2019,9:00:19 PM,0,0.885,22.2
9/13/2019,10:00:19 PM,0,0.878,22
9/13/2019,11:00:19 PM,0,0.878,21.9
9/14/2019,12:00:19 AM,0,0.876,21.7
9/14/2019,1:00:19 AM,0,0.866,21.4
9/14/2019,2:00:19 AM,0,0.869,21.2
9/14/2019,3:00:19 AM,0,0.873,21.2
9/14/2019,4:00:19 AM,0,0.867,21.1
9/14/2019,5:00:19 AM,0,0.874,21
9/14/2019,6:00:19 AM,0,0.869,20.8
9/14/2019,7:00:19 AM,0,0.871,20.6
9/14/2019,8:00:19 AM,0,0.879,20.7
9/14/2019,9:00:19 AM,0,0.856,20.7
9/14/2019,10:00:19 AM,0,0.866,20.7
9/14/2019,11:00:19 AM,0,0.855,20.8
9/14/2019,12:00:19 PM,0,0.862,21.3
9/14/2019,1:00:19 PM,0,0.863,21.9
9/14/2019,2:00:19 PM,0,0.859,21.8
9/14/2019,3:00:19 PM,0,0.85,22.6
9/14/2019,4:00:19 PM,0,0.844,23.1
9/14/2019,5:00:19 PM,0,0.86,23.4
9/14/2019,6:00:19 PM,0,0.848,23.5
9/14/2019,7:00:19 PM,0,0.843,23.3
9/14/2019,8:00:19 PM,0,0.852,23.1
9/14/2019,9:00:19 PM,0,0.841,23
9/14/2019,10:00:19 PM,0,0.854,22.9
9/14/2019,11:00:19 PM,0,0.848,22.8
9/15/2019,12:00:19 AM,0,0.835,22.6
9/15/2019,1:00:19 AM,0,0.845,22.6
9/15/2019,2:00:19 AM,0,0.833,22.5
9/15/2019,3:00:19 AM,0,0.829,22.4
9/15/2019,4:00:19 AM,0,0.859,22.3
9/15/2019,5:00:19 AM,0,0.846,22.2
9/15/2019,6:00:19 AM,0,0.827,22
9/15/2019,7:00:19 AM,0,0.828,21.9
9/15/2019,8:00:19 AM,0,0.831,21.8
9/15/2019,9:00:19 AM,0,0.855,21.8
9/15/2019,10:00:19 AM,0,0.844,21.8
9/15/2019,11:00:19 AM,0,0.844,21.8
9/15/2019,12:00:19 PM,0,0.833,21.9
9/15/2019,1:00:19 PM,0,0.811,21.9
9/15/2019,2:00:19 PM,0,0.828,22.2
9/15/2019,3:00:19 PM,0,0.831,22.6
9/15/2019,4:00:19 PM,0,0.839,22.7
9/15/2019,5:00:19 PM,0,0.835,22.8
9/15/2019,6:00:19 PM,0,0.84,22.8
9/15/2019,7:00:19 PM,0,0.85,22.7
9/15/2019,8:00:19 PM,0,0.841,22.6
9/15/2019,9:00:19 PM,0,0.836,22.6
9/15/2019,10:00:19 PM,0,0.835,22.5
9/15/2019,11:00:19 PM,0,0.83,22.4
9/16/2019,12:00:19 AM,0,0.833,22.4
9/16/2019,1:00:19 AM,0,0.824,22.3
9/16/2019,2:00:19 AM,0,0.83,22.3
9/16/2019,3:00:19 AM,0,0.826,22.2
9/16/2019,4:00:19 AM,0,0.823,22.2
9/16/2019,5:00:19 AM,0,0.826,22.1
9/16/2019,6:00:19 AM,0,0.831,22.1
9/16/2019,7:00:19 AM,0,0.825,22
9/16/2019,8:00:19 AM,0,0.831,22
9/16/2019,9:00:19 AM,0,0.824,22
9/16/2019,10:00:19 AM,0,0.825,22
9/16/2019,11:00:19 AM,0,0.822,22
9/16/2019,12:00:19 PM,0,0.812,22.1
9/16/2019,1:00:19 PM,0,0.807,22.2
9/16/2019,2:00:19 PM,0,0.799,22.4
9/16/2019,3:00:19 PM,0,0.796,22.7
9/16/2019,4:00:19 PM,0,0.809,22.8
9/16/2019,5:00:19 PM,0,0.814,22.8
9/16/2019,6:00:19 PM,0,0.796,22.7
9/16/2019,7:00:19 PM,0,0.805,22.6
9/16/2019,8:00:19 PM,0,0.796,22.5
9/16/2019,9:00:19 PM,0,0.798,22.5
9/16/2019,10:00:19 PM,0,0.795,22.5
9/16/2019,11:00:19 PM,0,0.793,22.4
9/17/2019,12:00:19 AM,0,0.793,22.4
9/17/2019,1:00:19 AM,0,0.792,22.3
9/17/2019,2:00:19 AM,0,0.795,22.2
9/17/2019,3:00:19 AM,0,0.792,22.2
9/17/2019,4:00:19 AM,0,0.781,22.1
9/17/2019,5:00:19 AM,0,0.789,22.1
9/17/2019,6:00:19 AM,0,0.784,22
9/17/2019,7:00:19 AM,0,0.788,22
9/17/2019,8:00:19 AM,0,0.789,22
9/17/2019,9:00:19 AM,0,0.786,22
9/17/2019,10:00:19 AM,0,0.776,21.9
9/17/2019,11:00:19 AM,0,0.772,21.9
9/17/2019,12:00:19 PM,0,0.781,21.9
9/17/2019,1:00:19 PM,0,0.773,22.2
9/17/2019,2:00:19 PM,0,0.772,22.6
9/17/2019,3:00:19 PM,0,0.759,22.8
9/17/2019,4:00:19 PM,0,0.768,22.8
9/17/2019,5:00:19 PM,0,0.768,23.1
9/17/2019,6:00:19 PM,0,0.762,23
9/17/2019,7:00:19 PM,0,0.76,22.9
9/17/2019,8:00:19 PM,0,0.761,22.8
9/17/2019,9:00:19 PM,0,0.762,22.7
9/17/2019,10:00:19 PM,0,0.768,22.7
9/17/2019,11:00:19 PM,0,0.761,22.6
9/18/2019,12:00:19 AM,0,0.759,22.5
9/18/2019,1:00:19 AM,0,0.757,22.4
9/18/2019,2:00:19 AM,0,0.757,22.4
9/18/2019,3:00:19 AM,0,0.755,22.3
9/18/2019,4:00:19 AM,0,0.74,22.1
9/18/2019,5:00:19 AM,0,0.754,22.1
9/18/2019,6:00:19 AM,0,0.747,22
9/18/2019,7:00:19 AM,0,0.751,21.9
9/18/2019,8:00:19 AM,0,0.749,21.8
9/18/2019,9:00:19 AM,0,0.745,21.8
9/18/2019,10:00:19 AM,0,0.754,21.8
9/18/2019,11:00:19 AM,0,0.76,21.6
9/18/2019,12:00:19 PM,0,0.753,22
9/18/2019,1:00:19 PM,0,0.751,22.3
9/18/2019,2:00:19 PM,0,0.738,22.7
9/18/2019,3:00:19 PM,0,0.736,23.3
9/18/2019,4:00:19 PM,0,0.724,23.6
9/18/2019,5:00:19 PM,0,0.743,23.9
9/18/2019,6:00:19 PM,0,0.731,23.9
9/18/2019,7:00:19 PM,0,0.737,23.6
9/18/2019,8:00:19 PM,0,0.736,23.5
9/18/2019,9:00:19 PM,0,0.738,23.4
9/18/2019,10:00:19 PM,0,0.737,23.6
9/18/2019,11:00:19 PM,0,0.738,23.5
9/19/2019,12:00:19 AM,0,0.736,23.4
9/19/2019,1:00:19 AM,0,0.733,23.2
9/19/2019,2:00:19 AM,0,0.73,23
9/19/2019,3:00:19 AM,0,0.72,22.9
9/19/2019,4:00:19 AM,0,0.719,22.7
9/19/2019,5:00:19 AM,0,0.713,22.6
9/19/2019,6:00:19 AM,0,0.714,22.5
9/19/2019,7:00:19 AM,0,0.722,22.3
9/19/2019,8:00:19 AM,0,0.725,22.2
9/19/2019,9:00:19 AM,0,0.729,22.2
9/19/2019,10:00:19 AM,0,0.72,22.3
9/19/2019,11:00:19 AM,0,0.723,22.4
9/19/2019,12:00:19 PM,0,0.723,22.7
9/19/2019,1:00:19 PM,0,0.728,23.2
9/19/2019,2:00:19 PM,0,0.717,23.3
9/19/2019,3:00:19 PM,0,0.713,23.5
9/19/2019,4:00:19 PM,0,0.707,23.7
9/19/2019,5:00:19 PM,0,0.726,23.7
9/19/2019,6:00:19 PM,0,0.702,23.6
9/19/2019,7:00:19 PM,0,0.705,23.8
9/19/2019,8:00:19 PM,0,0.716,23.5
9/19/2019,9:00:19 PM,0,0.725,23.4
9/19/2019,10:00:19 PM,0,0.724,23.3
9/19/2019,11:00:19 PM,0,0.718,23.3
9/20/2019,12:00:19 AM,0,0.705,23.2
9/20/2019,1:00:19 AM,0,0.708,23.2
9/20/2019,2:00:19 AM,0,0.714,23.1
9/20/2019,3:00:19 AM,0,0.706,23
9/20/2019,4:00:19 AM,0,0.705,22.8
9/20/2019,5:00:19 AM,0,0.709,22.8
9/20/2019,6:00:19 AM,0,0.704,22.6
9/20/2019,7:00:19 AM,0,0.71,22.5
9/20/2019,8:00:19 AM,0,0.71,22.4
9/20/2019,9:00:19 AM,0,0.708,22.3
9/20/2019,10:00:19 AM,0,0.705,22.4
9/20/2019,11:00:19 AM,0,0.71,22.6
9/20/2019,12:00:19 PM,0,0.695,22.9
9/20/2019,1:00:19 PM,0,0.7,23.2
9/20/2019,2:00:19 PM,0,0.704,23.7
9/20/2019,3:00:19 PM,0,0.705,23.8
9/20/2019,4:00:19 PM,0,0.691,23.9
9/20/2019,5:00:19 PM,0,0.718,24.2
9/20/2019,6:00:19 PM,0,0.701,24.5
9/20/2019,7:00:19 PM,0,0.7,24.8
9/20/2019,8:00:19 PM,0,0.698,24.4
9/20/2019,9:00:19 PM,0,0.702,24.5
9/20/2019,10:00:19 PM,0,0.7,24.3
9/20/2019,11:00:19 PM,0,0.692,24
9/21/2019,12:00:19 AM,0,0.691,23.9
9/21/2019,1:00:19 AM,0,0.678,23.9
9/21/2019,2:00:19 AM,0,0.683,23.8
9/21/2019,3:00:19 AM,0,0.684,23.8
9/21/2019,4:00:19 AM,0,0.684,23.8
9/21/2019,5:00:19 AM,0,0.689,23.7
9/21/2019,6:00:19 AM,0,0.687,23.6
9/21/2019,7:00:19 AM,0,0.683,23.5
9/21/2019,8:00:19 AM,0,0.681,23.4
9/21/2019,9:00:19 AM,0,0.681,23.4
9/21/2019,10:00:19 AM,0,0.68,23.4
9/21/2019,11:00:19 AM,0,0.68,23.4
9/21/2019,12:00:19 PM,0,0.682,23.5
9/21/2019,1:00:19 PM,0,0.692,23.5
9/21/2019,2:00:19 PM,0,0.692,23.4
9/21/2019,3:00:19 PM,0,0.687,23.3
9/21/2019,4:00:19 PM,0,0.68,23.2
9/21/2019,5:00:19 PM,0,0.688,23.3
9/21/2019,6:00:19 PM,0,0.695,23.3
9/21/2019,7:00:19 PM,0,0.692,23.2
9/21/2019,8:00:19 PM,0,0.701,23.2
9/21/2019,9:00:19 PM,0,0.703,23.1
9/21/2019,10:00:19 PM,0,0.702,23
9/21/2019,11:00:19 PM,0,0.705,22.9
9/22/2019,12:00:19 AM,0,0.71,22.8
9/22/2019,1:00:19 AM,0,0.698,22.8
9/22/2019,2:00:19 AM,0,0.696,22.7
9/22/2019,3:00:19 AM,0,0.702,22.6
9/22/2019,4:00:19 AM,0,0.69,22.6
9/22/2019,5:00:19 AM,0,0.697,22.5
9/22/2019,6:00:19 AM,0,0.693,22.5
9/22/2019,7:00:19 AM,0,0.703,22.4
9/22/2019,8:00:19 AM,0,0.705,22.3
9/22/2019,9:00:19 AM,0,0.706,22.3
9/22/2019,10:00:19 AM,0,0.699,22.3
9/22/2019,11:00:19 AM,0,0.701,22.5
9/22/2019,12:00:19 PM,0,0.704,22.7
9/22/2019,1:00:19 PM,0,0.713,22.6
9/22/2019,2:00:19 PM,0,0.719,22.6
9/22/2019,3:00:19 PM,0,0.698,22.6
9/22/2019,4:00:19 PM,0,0.711,22.7
9/22/2019,5:00:19 PM,0,0.703,22.6
9/22/2019,6:00:19 PM,0,0.699,22.5
9/22/2019,7:00:19 PM,0,0.701,22.4
9/22/2019,8:00:19 PM,0,0.718,22.4
9/22/2019,9:00:19 PM,0,0.732,22.3
9/22/2019,10:00:19 PM,0,0.73,22.2
9/22/2019,11:00:19 PM,0,0.732,22.2
9/23/2019,12:00:19 AM,0,0.722,22.1
9/23/2019,1:00:19 AM,0,0.73,22.1
9/23/2019,2:00:19 AM,0,0.725,22
9/23/2019,3:00:19 AM,0,0.716,21.9
9/23/2019,4:00:19 AM,0,0.729,21.7
9/23/2019,5:00:19 AM,0,0.733,21.7
9/23/2019,6:00:19 AM,0,0.728,21.5
9/23/2019,7:00:19 AM,0,0.735,21.2
9/23/2019,8:00:19 AM,0,0.734,21.2
9/23/2019,9:00:19 AM,0,0.716,21
9/23/2019,10:00:19 AM,0,0.735,20.9
9/23/2019,11:00:19 AM,0,0.72,20.7
9/23/2019,12:00:19 PM,0,0.721,20.9
9/23/2019,1:00:19 PM,0,0.727,21.4
9/23/2019,2:00:19 PM,0,0.714,21.9
9/23/2019,3:00:19 PM,0,0.724,22.2
9/23/2019,4:00:19 PM,0,0.707,22.4
9/23/2019,5:00:19 PM,0,0.715,22.4
9/23/2019,6:00:19 PM,0,0.714,22.6
9/23/2019,7:00:19 PM,0,0.711,22.4
9/23/2019,8:00:19 PM,0,0.715,22.2
9/23/2019,9:00:19 PM,0,0.715,22
9/23/2019,10:00:19 PM,0,0.715,21.8
9/23/2019,11:00:19 PM,0,0.701,21.7
9/24/2019,12:00:19 AM,0,0.704,21.4
9/24/2019,1:00:19 AM,0,0.696,21.2
9/24/2019,2:00:19 AM,0,0.697,21.2
9/24/2019,3:00:19 AM,0,0.693,21.1
9/24/2019,4:00:19 AM,0,0.699,21
9/24/2019,5:00:19 AM,0,0.698,20.8
9/24/2019,6:00:19 AM,0,0.697,20.7
9/24/2019,7:00:19 AM,0,0.696,20.6
9/24/2019,8:00:19 AM,0,0.693,20.6
9/24/2019,9:00:19 AM,0,0.693,20.6
9/24/2019,10:00:19 AM,0,0.682,20.6
9/24/2019,11:00:19 AM,0,0.684,20.8
9/24/2019,12:00:19 PM,0,0.704,21
9/24/2019,1:00:19 PM,0,0.69,21.4
9/24/2019,2:00:19 PM,0,0.683,21.6
9/24/2019,3:00:19 PM,0,0.685,22
9/24/2019,4:00:19 PM,0,0.679,22.5
9/24/2019,5:00:19 PM,0,0.691,22.7
9/24/2019,6:00:19 PM,0,0.688,22.7
9/24/2019,7:00:19 PM,0,0.688,22.6
9/24/2019,8:00:19 PM,0,0.681,22.3
9/24/2019,9:00:19 PM,0,0.681,22
9/24/2019,10:00:19 PM,0,0.685,21.8
9/24/2019,11:00:19 PM,0,0.669,21.6
9/25/2019,12:00:19 AM,0,0.702,21.4
9/25/2019,1:00:19 AM,0,0.7,21.2
9/25/2019,2:00:19 AM,0,0.672,20.9
9/25/2019,3:00:19 AM,0,0.674,20.7
9/25/2019,4:00:19 AM,0,0.675,20.7
9/25/2019,5:00:19 AM,0,0.665,20.5
9/25/2019,6:00:19 AM,0,0.679,20.5
9/25/2019,7:00:19 AM,0,0.671,20.4
9/25/2019,8:00:19 AM,0,0.697,20.3
9/25/2019,9:00:19 AM,0,0.678,20.3
9/25/2019,10:00:19 AM,0,0.692,20.3
9/25/2019,11:00:19 AM,0,0.687,20.4
9/25/2019,12:00:19 PM,0,0.68,20.4
9/25/2019,1:00:19 PM,0,0.672,21
9/25/2019,2:00:19 PM,0,0.69,21.4
9/25/2019,3:00:19 PM,0,0.68,21.8
9/25/2019,4:00:19 PM,0,0.681,22.3
9/25/2019,5:00:19 PM,0,0.696,22.4
9/25/2019,6:00:19 PM,0,0.703,22.3
9/25/2019,7:00:19 PM,0,0.692,22.1
9/25/2019,8:00:19 PM,0,0.69,21.9
9/25/2019,9:00:19 PM,0,0.687,21.7
9/25/2019,10:00:19 PM,0,0.692,21.5
9/25/2019,11:00:19 PM,0,0.683,21.3
9/26/2019,12:00:19 AM,0,0.689,21.2
9/26/2019,1:00:19 AM,0,0.663,21
9/26/2019,2:00:19 AM,0,0.682,20.9
9/26/2019,3:00:19 AM,0,0.665,20.7
9/26/2019,4:00:19 AM,0,0.671,20.4
9/26/2019,5:00:19 AM,0,0.685,20.3
9/26/2019,6:00:19 AM,0,0.69,20.1
9/26/2019,7:00:19 AM,0,0.674,19.9
9/26/2019,8:00:19 AM,0,0.681,19.6
9/26/2019,9:00:19 AM,0,0.674,19.5
9/26/2019,10:00:19 AM,0,0.679,19.3
9/26/2019,11:00:19 AM,0,0.669,19.1
9/26/2019,12:00:19 PM,0,0.679,19.6
9/26/2019,1:00:19 PM,0,0.68,19.9
9/26/2019,2:00:19 PM,0,0.661,20.2
9/26/2019,3:00:19 PM,0,0.653,20.7
9/26/2019,4:00:19 PM,0,0.658,21.2
9/26/2019,5:00:19 PM,0,0.661,21.3
9/26/2019,6:00:19 PM,0,0.655,21.3
9/26/2019,7:00:19 PM,0,0.664,21.1
9/26/2019,8:00:19 PM,0,0.664,20.9
9/26/2019,9:00:19 PM,0,0.646,20.7
9/26/2019,10:00:19 PM,0,0.664,20.5
9/26/2019,11:00:19 PM,0,0.65,20.3
9/27/2019,12:00:19 AM,0,0.643,20
9/27/2019,1:00:19 AM,0,0.648,19.9
9/27/2019,2:00:19 AM,0,0.644,19.8
9/27/2019,3:00:19 AM,0,0.638,19.6
9/27/2019,4:00:19 AM,0,0.633,19.6
9/27/2019,5:00:19 AM,0,0.642,19.6
9/27/2019,6:00:19 AM,0,0.641,19.5
9/27/2019,7:00:19 AM,0,0.651,19.4
9/27/2019,8:00:19 AM,0,0.625,19.3
9/27/2019,9:00:19 AM,0,0.634,19.3
9/27/2019,10:00:19 AM,0,0.635,19.4
9/27/2019,11:00:19 AM,0,0.675,19.3
9/27/2019,12:00:19 PM,0,0.677,18.9
